"ECB_misc_RNA_16-2"	192612	192651	"F"
"ECB_misc_RNA_16-3"	192652	192689	"F"
"IR141"	192690	192715	"F"
"rpsB-1"	192716	192958	"F"
"rpsB-2"	192959	193200	"F"
"rpsB-3"	193201	193441	"F"
"IR142-1"	193442	193528	"F"
"IR142-2"	193529	193613	"F"
"IR142-3"	193614	193698	"F"
"tsf-1"	193699	193983	"F"
"tsf-2"	193984	194267	"F"
"tsf-3"	194268	194550	"F"
"IR143-1"	194551	194600	"F"
"IR143-2"	194601	194648	"F"
"IR143-3"	194649	194696	"F"
"pyrH-1"	194697	194939	"F"
"pyrH-2"	194940	195181	"F"
"pyrH-3"	195182	195422	"F"
"IR144-1"	195423	195520	"F"
"IR144-2"	195521	195617	"F"
"IR144-3"	195618	195713	"F"
"frr-1"	195714	195900	"F"
"frr-2"	195901	196086	"F"
"frr-3"	196087	196271	"F"
"IR145"	196272	196362	"C"
"dxr-1"	196363	196762	"F"
"dxr-2"	196763	197161	"F"
"dxr-3"	197162	197559	"F"
"IR146-1"	197560	197622	"F"
"IR146-2"	197623	197683	"F"
"IR146-3"	197684	197744	"F"
"ispU-1"	197745	197999	"F"
"ispU-2"	198000	198253	"F"
"ispU-3"	198254	198506	"F"
"IR147"	198507	198518	"F"
"cdsA-1"	198519	198805	"F"
"cdsA-2"	198806	199091	"F"
"cdsA-3"	199092	199376	"F"
"IR148"	199377	199387	"C"
"yaeL-1"	199388	199839	"F"
"yaeL-2"	199840	200290	"F"
"yaeL-3"	200291	200740	"F"
"IR149"	200741	200769	"F"
"yaeT-1"	200770	201581	"F"
"yaeT-2"	201582	202392	"F"
"yaeT-3"	202393	203202	"F"
"IR150-1"	203203	203243	"F"
"IR150-2"	203244	203284	"F"
"IR150-3"	203285	203323	"F"
"hlpA-1"	203324	203486	"F"
"hlpA-2"	203487	203648	"F"
"hlpA-3"	203649	203809	"F"
"IR151"	203810	203812	"F"
"lpxD-1"	203813	204155	"F"
"lpxD-2"	204156	204497	"F"
"lpxD-3"	204498	204838	"F"
"IR152-1"	204839	204874	"F"
"IR152-2"	204875	204908	"F"
"IR152-3"	204909	204942	"F"
"fabZ-1"	204943	205095	"F"
"fabZ-2"	205096	205247	"F"
"fabZ-3"	205248	205398	"F"
"IR153"	205399	205401	"F"
"lpxA-1"	205402	205665	"F"
"lpxA-2"	205666	205928	"F"
"lpxA-3"	205929	206190	"F"
"lpxB-1"	206190	206573	"F"
"lpxB-2"	206574	206956	"F"
"lpxB-3"	206957	207338	"F"
"rnhB-1"	207335	207534	"F"
"rnhB-2"	207535	207733	"F"
"rnhB-3"	207734	207931	"F"
"IR154"	207932	207967	"F"
"dnaE-1"	207968	209129	"F"
"dnaE-2"	209130	210290	"F"
"dnaE-3"	210291	211450	"F"
"IR155"	211451	211462	"F"
"accA-1"	211463	211783	"F"
"accA-2"	211784	212103	"F"
"accA-3"	212104	212422	"F"
"IR156"	212423	212520	"F"
"ldcC-1"	212521	213235	"F"
"ldcC-2"	213236	213949	"F"
"ldcC-3"	213950	214662	"F"
"IR157"	214663	214718	"C"
"yaeR-1"	214719	214849	"F"
"yaeR-2"	214850	214979	"F"
"yaeR-3"	214980	215108	"F"
"IR158"	215109	215172	"F"
"tilS-1"	215173	215606	"F"
"tilS-2"	215607	216039	"F"
"tilS-3"	216040	216471	"F"
"IR159"	216472	216519	"F"
"rof-1"	216520	216605	"C"
"rof-2"	216606	216690	"C"
"rof-3"	216691	216774	"C"
"yaeP-1"	216767	216834	"C"
"yaeP-2"	216835	216901	"C"
"yaeP-3"	216902	216967	"C"
"IR160-1"	216968	217023	"F"
"IR160-2"	217024	217078	"F"
"IR160-3"	217079	217132	"F"
"yaeQ-1"	217133	217315	"F"
"yaeQ-2"	217316	217497	"F"
"yaeQ-3"	217498	217678	"F"
"yaeJ-1"	217675	217816	"F"
"yaeJ-2"	217817	217957	"F"
"yaeJ-3"	217958	218097	"F"
"IR161"	218098	218110	"F"
"nlpE-1"	218111	218348	"F"
"nlpE-2"	218349	218585	"F"
"nlpE-3"	218586	218821	"F"
"IR162-1"	218822	218888	"F"
"IR162-2"	218889	218955	"F"
"IR162-3"	218956	219020	"F"
"yaeF-1"	219021	219296	"C"
"yaeF-2"	219297	219571	"C"
"yaeF-3"	219572	219845	"C"
"IR163"	219846	219897	"F"
"proS-1"	219898	220471	"C"
"proS-2"	220472	221044	"C"
"proS-3"	221045	221616	"C"
"IR164-1"	221617	221654	"F"
"IR164-2"	221655	221690	"F"
"IR164-3"	221691	221726	"F"
"yaeB-1"	221727	221963	"C"
"yaeB-2"	221964	222199	"C"
"yaeB-3"	222200	222434	"C"
"rcsF-1"	222431	222566	"C"
"rcsF-2"	222567	222701	"C"
"rcsF-3"	222702	222835	"C"
"IR165-1"	222836	222875	"F"
"IR165-2"	222876	222914	"F"
"IR165-3"	222915	222952	"F"
"metQ-1"	222953	223225	"C"
"metQ-2"	223226	223497	"C"
"metQ-3"	223498	223768	"C"
"IR166"	223769	223807	"F"
"metI-1"	223808	224026	"C"
"metI-2"	224027	224244	"C"
"metI-3"	224245	224461	"C"
"metN-1"	224454	224798	"C"
"metN-2"	224799	225142	"C"
"metN-3"	225143	225485	"C"
"IR167-1"	225486	225548	"F"
"IR167-2"	225549	225611	"F"
"IR167-3"	225612	225672	"F"
"gmhB-1"	225673	225864	"F"
"gmhB-2"	225865	226055	"F"
"gmhB-3"	226056	226245	"F"
"IR168-1"	226246	226367	"F"
"IR168-2"	226368	226488	"F"
"IR168-3"	226489	226608	"F"
"rrsH-1"	226609	227123	"F"
"rrsH-2"	227124	227637	"F"
"rrsH-3"	227638	228150	"F"
"IR169"	228151	228218	"F"
"ileV"	228219	228295	"F"
"IR170"	228296	228337	"F"
"alaV"	228338	228413	"F"
"IR171-1"	228414	228472	"F"
"IR171-2"	228473	228530	"F"
"IR171-3"	228531	228587	"F"
"rrlH-1"	228588	229557	"F"
"rrlH-2"	229558	230525	"F"
"rrlH-3"	230526	231493	"F"
"IR172"	231494	231529	"C"
"ESCRE0220-1"	231530	231628	"C"
"ESCRE0220-2"	231629	231726	"C"
"ESCRE0220-3"	231727	231823	"C"
"rrfH-1"	231680	231720	"F"
"rrfH-2"	231721	231760	"F"
"rrfH-3"	231761	231799	"F"
"IR173"	231800	231851	"F"
"aspU"	231852	231928	"C"
"IR174-1"	231929	231983	"F"
"IR174-2"	231984	232037	"F"
"IR174-3"	232038	232090	"F"
"dkgB-1"	232091	232359	"F"
"dkgB-2"	232360	232627	"F"
"dkgB-3"	232628	232894	"F"
"yafC-1"	232891	233196	"C"
"yafC-2"	233197	233501	"C"
"yafC-3"	233502	233805	"C"
"IR175-1"	233806	233886	"F"
"IR175-2"	233887	233966	"F"
"IR175-3"	233967	234045	"F"
"yafD-1"	234046	234313	"F"
"yafD-2"	234314	234580	"F"
"yafD-3"	234581	234846	"F"
"IR176"	234847	234849	"F"
"yafE-1"	234850	235058	"F"
"yafE-2"	235059	235266	"F"
"yafE-3"	235267	235473	"F"
"IR177"	235474	235520	"F"
"mltD-1"	235521	235974	"C"
"mltD-2"	235975	236427	"C"
"mltD-3"	236428	236879	"C"
"IR178"	236880	236950	"F"
"gloB-1"	236951	237203	"C"
"gloB-2"	237204	237455	"C"
"gloB-3"	237456	237706	"C"
"IR179"	237707	237739	"C"
"yafS-1"	237740	237981	"F"
"yafS-2"	237982	238222	"F"
"yafS-3"	238223	238462	"F"
"rnhA-1"	238459	238615	"C"
"rnhA-2"	238616	238771	"C"
"rnhA-3"	238772	238926	"C"
"IR180"	238927	238990	"F"
"dnaQ-1"	238991	239235	"F"
"dnaQ-2"	239236	239479	"F"
"dnaQ-3"	239480	239722	"F"
"IR181-1"	239723	239767	"F"
"IR181-2"	239768	239811	"F"
"IR181-3"	239812	239854	"F"
"aspV"	239855	239931	"F"
"ESCRE0230"	239874	239966	"F"
"IR182-1"	239967	240065	"F"
"IR182-2"	240066	240163	"F"
"IR182-3"	240164	240260	"F"
"yafT-1"	240261	240523	"F"
"yafT-2"	240524	240785	"F"
"yafT-3"	240786	241046	"F"
"IR183-1"	241047	241135	"F"
"IR183-2"	241136	241224	"F"
"IR183-3"	241225	241311	"F"
"insA#2-1"	241312	241404	"F"
"insA#2-2"	241405	241496	"F"
"insA#2-3"	241497	241587	"F"
"insB#2-1"	241506	241674	"F"
"insB#2-2"	241675	241842	"F"
"insB#2-3"	241843	242009	"F"
"IR184"	242010	242010	"F"
"ECB_00212-1"	242011	242135	"F"
"ECB_00212-2"	242136	242259	"F"
"ECB_00212-3"	242260	242382	"F"
"IR185-1"	242383	242526	"F"
"IR185-2"	242527	242670	"F"
"IR185-3"	242671	242812	"F"
"yhhI#1-1"	242813	243192	"F"
"yhhI#1-2"	243193	243571	"F"
"yhhI#1-3"	243572	243949	"F"
"IR186"	243950	243989	"F"
"yafV-1"	243990	244247	"C"
"yafV-2"	244248	244504	"C"
"yafV-3"	244505	244760	"C"
"IR187-1"	244761	244812	"F"
"IR187-2"	244813	244863	"F"
"IR187-3"	244864	244913	"F"
"ivy-1"	244914	245072	"F"
"ivy-2"	245073	245230	"F"
"ivy-3"	245231	245387	"F"
"IR188"	245388	245429	"F"
"fadE-1"	245430	246245	"C"
"fadE-2"	246246	247060	"C"
"fadE-3"	247061	247874	"C"
"IR189-1"	247875	247955	"F"
"IR189-2"	247956	248034	"F"
"IR189-3"	248035	248113	"F"
"lpcA-1"	248114	248307	"F"
"lpcA-2"	248308	248500	"F"
"lpcA-3"	248501	248692	"F"
"IR190-1"	248693	248761	"F"
"IR190-2"	248762	248830	"F"
"IR190-3"	248831	248897	"F"
"yafJ-1"	248898	249154	"F"
"yafJ-2"	249155	249410	"F"
"yafJ-3"	249411	249665	"F"
"yafK-1"	249636	249883	"C"
"yafK-2"	249884	250130	"C"
"yafK-3"	250131	250376	"C"
"ESCRE0242"	250306	250392	"C"
"IR191-1"	250393	250439	"F"
"IR191-2"	250440	250486	"F"
"IR191-3"	250487	250531	"F"
"yafQ-1"	250532	250625	"C"
"yafQ-2"	250626	250718	"C"
"yafQ-3"	250719	250810	"C"
"IR192"	250811	250812	"F"
"dinJ-1"	250813	250900	"C"
"dinJ-2"	250901	250987	"C"
"dinJ-3"	250988	251073	"C"
"IR193-1"	251074	251144	"F"
"IR193-2"	251145	251213	"F"
"IR193-3"	251214	251282	"F"
"yafL-1"	251283	251533	"F"
"yafL-2"	251534	251783	"F"
"yafL-3"	251784	252032	"F"
"IR194-1"	252033	252091	"F"
"IR194-2"	252092	252150	"F"
"IR194-3"	252151	252207	"F"
"yafM-1"	252208	252374	"F"
"yafM-2"	252375	252540	"F"
"yafM-3"	252541	252705	"F"
"IR195-1"	252706	252778	"F"
"IR195-2"	252779	252849	"F"
"IR195-3"	252850	252920	"F"
"fhiA-1"	252921	253491	"C"
"fhiA-2"	253492	254061	"C"
"fhiA-3"	254062	254630	"C"
"mbhA-1"	254620	254877	"F"
"mbhA-2"	254878	255134	"F"
"mbhA-3"	255135	255390	"F"
"IR196"	255391	255460	"F"
"dinB-1"	255461	255813	"F"
"dinB-2"	255814	256165	"F"
"dinB-3"	256166	256516	"F"
"ESCRE0250-1"	256476	256548	"F"
"ESCRE0250-2"	256549	256620	"F"
"ESCRE0250-3"	256621	256691	"F"
"yafN-1"	256568	256666	"F"
"yafN-2"	256667	256764	"F"
"yafN-3"	256765	256861	"F"
"IR197"	256862	256863	"C"
"yafO-1"	256864	256997	"F"
"yafO-2"	256998	257130	"F"
"yafO-3"	257131	257262	"F"
"IR198"	257263	257271	"C"
"yafP-1"	257272	257423	"F"
"yafP-2"	257424	257574	"F"
"yafP-3"	257575	257724	"F"
"IR199-1"	257725	257803	"F"
"IR199-2"	257804	257880	"F"
"IR199-3"	257881	257957	"F"
"ykfJ-1"	257958	258047	"F"
"ykfJ-2"	258048	258136	"F"
"ykfJ-3"	258137	258224	"F"
"prfH-1"	258193	258360	"F"
"prfH-2"	258361	258527	"F"
"prfH-3"	258528	258693	"F"
"IR200"	258694	258749	"F"
"pepD-1"	258750	259236	"C"
"pepD-2"	259237	259722	"C"
"pepD-3"	259723	260207	"C"
"IR201-1"	260208	260295	"F"
"IR201-2"	260296	260381	"F"
"IR201-3"	260382	260467	"F"
"gpt-1"	260468	260621	"F"
"gpt-2"	260622	260774	"F"
"gpt-3"	260775	260926	"F"
"IR202"	260927	261017	"C"
"frsA-1"	261018	261433	"F"
"frsA-2"	261434	261848	"F"
"frsA-3"	261849	262262	"F"
"IR203"	262263	262319	"C"
"crl-1"	262320	262454	"F"
"crl-2"	262455	262588	"F"
"crl-3"	262589	262721	"F"
"IR204-1"	262722	262764	"F"
"IR204-2"	262765	262805	"F"
"IR204-3"	262806	262846	"F"
"insA#3-1"	262847	262939	"F"
"insA#3-2"	262940	263031	"F"
"insA#3-3"	263032	263122	"F"
"insB#3-1"	263041	263209	"F"
"insB#3-2"	263210	263377	"F"
"insB#3-3"	263378	263544	"F"
"IR205"	263545	263554	"F"
"phoE-1"	263555	263901	"C"
"phoE-2"	263902	264247	"C"
"phoE-3"	264248	264592	"C"
"IR206-1"	264593	264689	"F"
"IR206-2"	264690	264784	"F"
"IR206-3"	264785	264879	"F"
"proB-1"	264880	265248	"F"
"proB-2"	265249	265616	"F"
"proB-3"	265617	265983	"F"
"IR207"	265984	265994	"C"
"proA-1"	265995	266413	"F"
"proA-2"	266414	266831	"F"
"proA-3"	266832	267248	"F"
"IR208-1"	267249	267287	"F"
"IR208-2"	267288	267325	"F"
"IR208-3"	267326	267362	"F"
"thrW"	267363	267438	"F"
"IR209-1"	267439	267481	"F"
"IR209-2"	267482	267523	"F"
"IR209-3"	267524	267564	"F"
"yagP-1"	267565	267702	"C"
"yagP-2"	267703	267839	"C"
"yagP-3"	267840	267975	"C"
"yagQ-1"	267954	268273	"C"
"yagQ-2"	268274	268592	"C"
"yagQ-3"	268593	268910	"C"
"IR210"	268911	268919	"F"
"yagR-1"	268920	269653	"C"
"yagR-2"	269654	270386	"C"
"yagR-3"	270387	271118	"C"
"yagS-1"	271115	271434	"C"
"yagS-2"	271435	271753	"C"
"yagS-3"	271754	272071	"C"
"yagT-1"	272068	272298	"C"
"yagT-2"	272299	272528	"C"
"yagT-3"	272529	272757	"C"
"IR211-1"	272758	272897	"F"
"IR211-2"	272898	273035	"F"
"IR211-3"	273036	273173	"F"
"yagU-1"	273174	273379	"F"
"yagU-2"	273380	273584	"F"
"yagU-3"	273585	273788	"F"
"IR212"	273789	273792	"C"
"ESCRE0271-1"	273793	273864	"F"
"ESCRE0271-2"	273865	273935	"F"
"ESCRE0271-3"	273936	274005	"F"
"IR213"	274006	274034	"F"
"ykgJ-1"	274035	274145	"C"
"ykgJ-2"	274146	274255	"C"
"ykgJ-3"	274256	274364	"C"
"IR214-1"	274365	274469	"F"
"IR214-2"	274470	274573	"F"
"IR214-3"	274574	274676	"F"
"yagV-1"	274677	274914	"C"
"yagV-2"	274915	275151	"C"
"yagV-3"	275152	275387	"C"
"yagW-1"	275356	275904	"C"
"yagW-2"	275905	276452	"C"
"yagW-3"	276453	276999	"C"
"yagX-1"	276989	277831	"C"
"yagX-2"	277832	278673	"C"
"yagX-3"	278674	279514	"C"
"IR215"	279515	279539	"C"
"yagY-1"	279540	279763	"C"
"yagY-2"	279764	279986	"C"
"yagY-3"	279987	280208	"C"
"IR216"	280209	280265	"C"
"ecpA-1"	280266	280478	"C"
"ecpA-2"	280479	280690	"C"
"ecpA-3"	280691	280901	"C"
"IR217"	280902	280926	"C"
"ykgK-1"	280927	281124	"C"
"ykgK-2"	281125	281321	"C"
"ykgK-3"	281322	281517	"C"
"IR218-1"	281518	281776	"F"
"IR218-2"	281777	282034	"F"
"IR218-3"	282035	282291	"F"
"ykgL-1"	282292	282368	"F"
"ykgL-2"	282369	282444	"F"
"ykgL-3"	282445	282519	"F"
"IR219-1"	282520	282578	"F"
"IR219-2"	282579	282636	"F"
"IR219-3"	282637	282693	"F"
"ykgM-1"	282694	282782	"C"
"ykgM-2"	282783	282870	"C"
"ykgM-3"	282871	282957	"C"
"IR220-1"	282958	283484	"F"
"IR220-2"	283485	284011	"F"
"IR220-3"	284012	284536	"F"
"ECB_00256-1"	284537	285956	"F"
"ECB_00256-2"	285957	287375	"F"
"ECB_00256-3"	287376	288793	"F"
"IR221-1"	288794	288840	"F"
"IR221-2"	288841	288887	"F"
"IR221-3"	288888	288932	"F"
"ykgA-1"	288933	289217	"C"
"ykgA-2"	289218	289501	"C"
"ykgA-3"	289502	289784	"C"
"IR222-1"	289785	289982	"F"
"IR222-2"	289983	290178	"F"
"IR222-3"	290179	290374	"F"
"ykgB-1"	290375	290573	"C"
"ykgB-2"	290574	290771	"C"
"ykgB-3"	290772	290968	"C"
"IR223"	290969	290979	"F"
"ykgI-1"	290980	291059	"C"
"ykgI-2"	291060	291138	"C"
"ykgI-3"	291139	291216	"C"
"IR224-1"	291217	291253	"F"
"IR224-2"	291254	291289	"F"
"IR224-3"	291290	291324	"F"
"ykgC-1"	291325	291767	"C"
"ykgC-2"	291768	292209	"C"
"ykgC-3"	292210	292650	"C"
"IR225-1"	292651	292726	"F"
"IR225-2"	292727	292801	"F"
"IR225-3"	292802	292875	"F"
"ykgD-1"	292876	293161	"F"
"ykgD-2"	293162	293446	"F"
"ykgD-3"	293447	293730	"F"
"IR226-1"	293731	293783	"F"
"IR226-2"	293784	293836	"F"
"IR226-3"	293837	293887	"F"
"ESCRE0287-1"	293888	293945	"C"
"ESCRE0287-2"	293946	294002	"C"
"ESCRE0287-3"	294003	294058	"C"
"IR227-1"	294059	294125	"F"
"IR227-2"	294126	294191	"F"
"IR227-3"	294192	294256	"F"
"ykgE-1"	294257	294497	"F"
"ykgE-2"	294498	294737	"F"
"ykgE-3"	294738	294976	"F"
"IR228"	294977	294986	"C"
"ykgF-1"	294987	295463	"F"
"ykgF-2"	295464	295939	"F"
"ykgF-3"	295940	296414	"F"
"ykgG-1"	296407	296639	"F"
"ykgG-2"	296640	296871	"F"
"ykgG-3"	296872	297102	"F"
"ECB_00265-1"	297057	297128	"C"
"ECB_00265-2"	297129	297199	"C"
"ECB_00265-3"	297200	297269	"C"
"ESCRE0291-1"	297176	297242	"C"
"ESCRE0291-2"	297243	297308	"C"
"ESCRE0291-3"	297309	297373	"C"
"ykgH-1"	297345	297568	"C"
"ykgH-2"	297569	297791	"C"
"ykgH-3"	297792	298013	"C"
"IR229-1"	298014	298085	"F"
"IR229-2"	298086	298155	"F"
"IR229-3"	298156	298225	"F"
"betA-1"	298226	298783	"C"
"betA-2"	298784	299340	"C"
"betA-3"	299341	299896	"C"
"IR230"	299897	299909	"F"
"betB-1"	299910	300401	"C"
"betB-2"	300402	300892	"C"
"betB-3"	300893	301382	"C"
"IR231"	301383	301395	"F"
"betI-1"	301396	301592	"C"
"betI-2"	301593	301788	"C"
"betI-3"	301789	301983	"C"
"IR232-1"	301984	302027	"F"
"IR232-2"	302028	302069	"F"
"IR232-3"	302070	302111	"F"
"betT-1"	302112	302790	"F"
"betT-2"	302791	303468	"F"
"betT-3"	303469	304145	"F"
"IR233-1"	304146	304437	"F"
"IR233-2"	304438	304729	"F"
"IR233-3"	304730	305019	"F"
"yahA-1"	305020	305383	"F"
"yahA-2"	305384	305746	"F"
"yahA-3"	305747	306108	"F"
"IR234"	306109	306149	"C"
"yahB-1"	306150	306461	"C"
"yahB-2"	306462	306772	"C"
"yahB-3"	306773	307082	"C"
"IR235"	307083	307173	"F"
"yahC-1"	307174	307340	"C"
"yahC-2"	307341	307506	"C"
"yahC-3"	307507	307671	"C"
"IR236-1"	307672	307758	"F"
"IR236-2"	307759	307843	"F"
"IR236-3"	307844	307928	"F"
"yahD-1"	307929	308131	"F"
"yahD-2"	308132	308333	"F"
"yahD-3"	308334	308534	"F"
"IR237"	308535	308573	"F"
"yahE-1"	308574	308862	"F"
"yahE-2"	308863	309150	"F"
"yahE-3"	309151	309437	"F"
"yahF-1"	309427	309943	"F"
"yahF-2"	309944	310459	"F"
"yahF-3"	310460	310974	"F"
"yahG-1"	310974	311447	"F"
"yahG-2"	311448	311920	"F"
"yahG-3"	311921	312392	"F"
"IR238-1"	312393	312533	"F"
"IR238-2"	312534	312674	"F"
"IR238-3"	312675	312813	"F"
"yahI-1"	312814	313131	"F"
"yahI-2"	313132	313448	"F"
"yahI-3"	313449	313764	"F"
"IR239"	313765	313773	"F"
"yahJ-1"	313774	314235	"F"
"yahJ-2"	314236	314696	"F"
"yahJ-3"	314697	315156	"F"
"IR240"	315157	315226	"F"
"ESCRE0306"	315227	315289	"F"
"IR241-1"	315290	315371	"F"
"IR241-2"	315372	315452	"F"
"IR241-3"	315453	315532	"F"
"yahK-1"	315533	315883	"F"
"yahK-2"	315884	316233	"F"
"yahK-3"	316234	316582	"F"
"IR242-1"	316583	316664	"F"
"IR242-2"	316665	316745	"F"
"IR242-3"	316746	316825	"F"
"yahL-1"	316826	317098	"F"
"yahL-2"	317099	317370	"F"
"yahL-3"	317371	317641	"F"
"IR243-1"	317642	317779	"F"
"IR243-2"	317780	317917	"F"
"IR243-3"	317918	318053	"F"
"yahM-1"	318054	318136	"F"
"yahM-2"	318137	318218	"F"
"yahM-3"	318219	318299	"F"
"IR244"	318300	318315	"F"
"yahN-1"	318316	318540	"C"
"yahN-2"	318541	318764	"C"
"yahN-3"	318765	318987	"C"
"IR245-1"	318988	319037	"F"
"IR245-2"	319038	319085	"F"
"IR245-3"	319086	319133	"F"
"yahO-1"	319134	319226	"F"
"yahO-2"	319227	319318	"F"
"yahO-3"	319319	319409	"F"
"IR246"	319410	319506	"F"
"prpR-1"	319507	320036	"C"
"prpR-2"	320037	320565	"C"
"prpR-3"	320566	321093	"C"
"IR247-1"	321094	321173	"F"
"IR247-2"	321174	321253	"F"
"IR247-3"	321254	321331	"F"
"prpB-1"	321332	321629	"F"
"prpB-2"	321630	321926	"F"
"prpB-3"	321927	322222	"F"
"IR248-1"	322223	322369	"F"
"IR248-2"	322370	322516	"F"
"IR248-3"	322517	322661	"F"
"prpC-1"	322662	323052	"F"
"prpC-2"	323053	323442	"F"
"prpC-3"	323443	323831	"F"
"IR249"	323832	323864	"C"
"prpD-1"	323865	324349	"F"
"prpD-2"	324350	324833	"F"
"prpD-3"	324834	325316	"F"
"IR250"	325317	325355	"C"
"prpE-1"	325356	325985	"F"
"prpE-2"	325986	326614	"F"
"prpE-3"	326615	327242	"F"
"IR251-1"	327243	327321	"F"
"IR251-2"	327322	327400	"F"
"IR251-3"	327401	327477	"F"
"codB-1"	327478	327898	"F"
"codB-2"	327899	328318	"F"
"codB-3"	328319	328737	"F"
"codA-1"	328727	329155	"F"
"codA-2"	329156	329583	"F"
"codA-3"	329584	330010	"F"
"IR252-1"	330011	330123	"F"
"IR252-2"	330124	330235	"F"
"IR252-3"	330236	330346	"F"
"cynR-1"	330347	330647	"C"
"cynR-2"	330648	330947	"C"
"cynR-3"	330948	331246	"C"
"IR253-1"	331247	331283	"F"
"IR253-2"	331284	331319	"F"
"IR253-3"	331320	331354	"F"
"cynT-1"	331355	331575	"F"
"cynT-2"	331576	331795	"F"
"cynT-3"	331796	332014	"F"
"IR254"	332015	332044	"C"
"cynS-1"	332045	332202	"F"
"cynS-2"	332203	332359	"F"
"cynS-3"	332360	332515	"F"
"IR255"	332516	332547	"F"
"cynX-1"	332548	332933	"F"
"cynX-2"	332934	333318	"F"
"cynX-3"	333319	333702	"F"
"IR256-1"	333703	333737	"F"
"IR256-2"	333738	333771	"F"
"IR256-3"	333772	333804	"F"
"lacA-1"	333805	334009	"C"
"lacA-2"	334010	334213	"C"
"lacA-3"	334214	334416	"C"
"IR257"	334417	334481	"F"
"lacY-1"	334482	334900	"C"
"lacY-2"	334901	335318	"C"
"lacY-3"	335319	335735	"C"
"IR258"	335736	335786	"F"
"lacZ-1"	335787	336812	"C"
"lacZ-2"	336813	337837	"C"
"lacZ-3"	337838	338861	"C"
"IR259-1"	338862	338903	"F"
"IR259-2"	338904	338943	"F"
"IR259-3"	338944	338983	"F"
"lacI-1"	338984	339345	"C"
"lacI-2"	339346	339706	"C"
"lacI-3"	339707	340066	"C"
"IR260"	340067	340142	"F"
"mhpR-1"	340143	340459	"C"
"mhpR-2"	340460	340775	"C"
"mhpR-3"	340776	341090	"C"
"IR261"	341091	341166	"F"
"mhpA-1"	341167	341722	"F"
"mhpA-2"	341723	342277	"F"
"mhpA-3"	342278	342831	"F"
"IR262"	342832	342832	"F"
"mhpB-1"	342833	343148	"F"
"mhpB-2"	343149	343463	"F"
"mhpB-3"	343464	343777	"F"
"IR263"	343778	343779	"F"
"mhpC-1"	343780	344074	"F"
"mhpC-2"	344075	344368	"F"
"mhpC-3"	344369	344661	"F"
"IR264"	344662	344670	"F"
"mhpD-1"	344671	344941	"F"
"mhpD-2"	344942	345211	"F"
"mhpD-3"	345212	345480	"F"
"mhpF-1"	345477	345794	"F"
"mhpF-2"	345795	346111	"F"
"mhpF-3"	346112	346427	"F"
"mhpE-1"	346424	346762	"F"
"mhpE-2"	346763	347100	"F"
"mhpE-3"	347101	347437	"F"
"IR265-1"	347438	347564	"F"
"IR265-2"	347565	347689	"F"
"IR265-3"	347690	347814	"F"
"mhpT-1"	347815	348219	"F"
"mhpT-2"	348220	348623	"F"
"mhpT-3"	348624	349026	"F"
"IR266-1"	349027	349061	"F"
"IR266-2"	349062	349094	"F"
"IR266-3"	349095	349127	"F"
"yaiL-1"	349128	349308	"F"
"yaiL-2"	349309	349488	"F"
"yaiL-3"	349489	349667	"F"
"IR267-1"	349668	349743	"F"
"IR267-2"	349744	349818	"F"
"IR267-3"	349819	349892	"F"
"frmB-1"	349893	350171	"C"
"frmB-2"	350172	350449	"C"
"frmB-3"	350450	350726	"C"
"IR268"	350727	350818	"C"
"frmA-1"	350819	351189	"C"
"frmA-2"	351190	351559	"C"
"frmA-3"	351560	351928	"C"
"IR269"	351929	351962	"C"
"frmR-1"	351963	352055	"C"
"frmR-2"	352056	352147	"C"
"frmR-3"	352148	352238	"C"
"IR270-1"	352239	352301	"F"
"IR270-2"	352302	352362	"F"
"IR270-3"	352363	352423	"F"
"yaiO-1"	352424	352682	"C"
"yaiO-2"	352683	352940	"C"
"yaiO-3"	352941	353197	"C"
"IR271"	353198	353278	"C"
"insB#4-1"	353279	353447	"C"
"insB#4-2"	353448	353615	"C"
"insB#4-3"	353616	353782	"C"
"insA#4-1"	353701	353793	"C"
"insA#4-2"	353794	353885	"C"
"insA#4-3"	353886	353976	"C"
"IR272-1"	353977	354031	"F"
"IR272-2"	354032	354086	"F"
"IR272-3"	354087	354139	"F"
"tauA-1"	354140	354461	"F"
"tauA-2"	354462	354782	"F"
"tauA-3"	354783	355102	"F"
"IR273"	355103	355114	"F"
"tauB-1"	355115	355371	"F"
"tauB-2"	355372	355627	"F"
"tauB-3"	355628	355882	"F"
"tauC-1"	355879	356155	"F"
"tauC-2"	356156	356431	"F"
"tauC-3"	356432	356706	"F"
"tauD-1"	356703	356987	"F"
"tauD-2"	356988	357271	"F"
"tauD-3"	357272	357554	"F"
"IR274-1"	357555	357590	"F"
"IR274-2"	357591	357626	"F"
"IR274-3"	357627	357660	"F"
"hemB-1"	357661	357986	"C"
"hemB-2"	357987	358311	"C"
"hemB-3"	358312	358635	"C"
"IR275-1"	358636	358699	"F"
"IR275-2"	358700	358762	"F"
"IR275-3"	358763	358824	"F"
"ykiB-1"	358825	358891	"C"
"ykiB-2"	358892	358957	"C"
"ykiB-3"	358958	359022	"C"
"IR276-1"	359023	359068	"F"
"IR276-2"	359069	359113	"F"
"IR276-3"	359114	359157	"F"
"ECB_00321-1"	359158	360127	"F"
"ECB_00321-2"	360128	361096	"F"
"ECB_00321-3"	361097	362064	"F"
