"ORF"	"alle"	"site"	"abn"	"t1"	"t2"	"t3"	"t4"	"t5"	"tot"	"pos"	"strand"	"fitted"	"fitted1"	"fitted2"	"sterr"	"sterr1"	"sterr2"	"pval"	"pval1"	"pval2"	"rmse"	"rmse1"	"rmse2"
"199"	"caiC"	"caiC-2"	41013	19	88	62	72	57	115	394	0.349489795918367	"C"	-0.00757473173125079	-0.00754402939850786	-0.00754087892157155	0.0110265915811812	0.0100085196323504	0.00893106110919826	0.541451795252381	0.505757222773532	0.460488038445051	43.8269013995959	79.534616596577	213.917792970224
"201"	"caiC"	"caiC-3"	41522	28	107	80	103	74	142	506	0.674107142857143	"C"	-0.00701891906471106	-0.00669283716799627	-0.00633263536518221	0.0109798945747752	0.0102328063505739	0.00939509139983515	0.568123540178964	0.559740315925113	0.548576286926395	5.25676648540746	3.19563588882761	2.38777573129239
"203"	"IR38"	"IR38"	42064	1	0	2	1	0	0	3	0.526315789473684	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"205"	"caiB#1"	"caiB#1-1"	42309	3	8	13	8	9	16	54	0.245475113122172	"C"	0.000966423498875676	-0.000581429985120886	-0.00238994860808792	0.0108794644551641	0.0114944170450735	0.0117632488028677	0.934814792888947	0.962836796402018	0.852001348281922	20.2757737116519	22.6963560318301	34.3138309135679
"207"	"caiB#1"	"caiB#1-2"	42388	17	92	73	79	114	115	473	0.334841628959276	"C"	-0.000938245529252966	-0.000597174000068609	-0.000116010091204832	0.00822580882112944	0.00830408536305725	0.00827891079371897	0.916394495860261	0.947196834170677	0.989699623322807	1319.36817794589	155.515692313046	87.0497514008221
"209"	"caiB#1"	"caiB#1-3"	42691	13	83	73	98	127	148	529	0.677601809954751	"C"	0.0113805772145377	0.0110214856531285	0.0105636657371308	0.00777587109392249	0.00772668853996053	0.00772958903619768	0.239511210376909	0.249008014306046	0.26514578787464	11.5965879235909	13.8994345612312	159.913061802992
"211"	"caiB#1"	"caiB#2-1"	42890	4	36	26	23	45	54	184	0.902714932126697	"C"	0.00609787994875038	0.00536745136055896	0.00461867064283016	0.0121055317947199	0.0111433716131992	0.0100955171692211	0.649116363561637	0.662992158184382	0.678412724000625	74.5176299011727	7990.03730132138	84.7192472820471
"213"	"caiB#2"	"caiB#2-2"	43038	5	51	40	22	35	61	209	1.07013574660633	"C"	-0.0109845352221024	-0.0120188621641224	-0.0123881762145065	0.0150814024855176	0.0124691158169348	0.010313508224761	0.519103549707782	0.406204536477222	0.315872972098432	2045.40648432427	216.126777064236	72.3477922557026
"215"	"caiB#2"	"caiB#2-3"	43188	3	9	12	7	6	13	47	1.23981900452489	"C"	-0.0137278620698941	-0.0127562707967011	-0.0119232645198246	0.0134828775591835	0.0127753788512773	0.0122317570729917	0.383557013850891	0.391621145983802	0.401562913857952	62.0563702370664	33.6147707480064	19.6575600092031
"217"	"IR39"	"IR39-1"	43309	6	46	38	40	34	127	285	0	"F"	0.0145322825134242	0.0226379475344609	0.0268016840402785	0.0188758833896113	0.0164931230752951	0.0136283690346092	0.497434856228792	0.26349945585823	0.143921483993859	528.283134642589	265.902574778103	446.618793026295
"219"	"IR39"	"IR39-2"	43377	1	3	2	0	0	0	5	0.535433070866142	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"221"	"IR39"	"IR39-3"	43400	1	8	1	1	11	10	31	0.716535433070866	"F"	0.0284446340784776	0.00457153690420802	0.000591860517297047	0.0607008593177046	0.0314058099944004	0.014603566725167	0.671301313392047	0.893496238614546	0.970218165400207	25.3031633577479	145.729792066648	491.288701398542
"223"	"caiA"	"caiA-1"	43438	10	36	29	42	26	25	158	0.000875656742556918	"C"	-0.0269850409382007	-0.021737438194094	-0.0136459741716308	0.0146114496688303	0.017615443889473	0.0197142462404443	0.161932094053365	0.305059788690035	0.538583321010811	21667.8369221015	24.4443313814393	20.1623740231934
"225"	"caiA"	"caiA-2"	43831	20	69	105	136	110	146	566	0.345008756567426	"C"	0.00889782137701583	0.00622416815896902	0.00303621538058143	0.013159570763455	0.0150366007690475	0.0167993014374439	0.547406406675671	0.706735683336931	0.868096096058693	86.0046324840719	329.651365861396	53.7447050364679
"227"	"caiA"	"caiA-3"	44317	6	42	47	50	43	67	249	0.770577933450088	"C"	-0.0016445761952907	-0.00147764780544089	-0.00129800789489231	0.00622125541847497	0.00649488513548639	0.00677279938084401	0.808632172954895	0.834650917328175	0.860254379126999	166.716945424668	264.229351637529	120598.507002923
"229"	"IR40"	"IR40"	44595	2	2	4	2	1	2	11	0.517241379310345	"F"	-0.0352303856044834	-0.0357568726033676	-0.0342261558884944	0.0225541694525916	0.0258881419953145	0.0309424748472434	0.216209998288695	0.261115262065099	0.34940526727713	66.0146023959829	6294.76965781045	134.10653899636
"231"	"caiT"	"caiT-1"	44660	12	57	83	74	121	137	472	0.0330250990752972	"C"	0.0177072986927807	0.0169094730883141	0.0160481547705524	0.00759345457640942	0.00822863039316694	0.00893755435077094	0.101969566488384	0.132133764027516	0.170431691960638	153.970663687949	92.56809898438	61.7442067371937
"233"	"caiT"	"caiT-2"	45145	24	166	185	116	208	233	908	0.35336856010568	"C"	-0.00239436562080625	-0.0021060134768146	-0.00172100103218762	0.00921180197395855	0.00854956101857014	0.00790809029860411	0.811740449706995	0.821319601706903	0.84168259925865	30.9477053521623	471.356444094648	22.1788436379895
"235"	"caiT"	"caiT-3"	45649	20	166	181	172	211	218	948	0.686261558784676	"C"	-0.00385297536788539	-0.00293245643898228	-0.00196708687254638	0.0057086138181723	0.00578609099113333	0.00578950500167103	0.548075218691187	0.647190574315258	0.756428344601671	1836.70853683105	2835.85177126272	5293.25544683184
"237"	"IR41"	"IR41-2"	46343	1	0	0	2	5	0	7	0.461864406779661	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"239"	"fixA"	"fixA-1"	46671	4	15	13	17	17	9	71	0.0948051948051948	"F"	-0.0257041845233	-0.0136745573464903	-0.00402416078145473	0.0191885474289128	0.0186380312600014	0.0157716646824974	0.272826986541615	0.516274665153127	0.815098531945719	41.7356002021955	12.4895142230032	6.28414331695224
"241"	"fixA"	"fixA-2"	47028	5	38	59	22	36	53	208	0.558441558441558	"F"	-0.0117848545931541	-0.0142303046563996	-0.015948163678966	0.0166412677202451	0.0162810123000222	0.0162168255034765	0.529903536870387	0.446426803430494	0.39790945807431	521.035728552397	67.9107292088822	50.0032420466231
"243"	"fixA"	"fixA-3"	47146	3	3	8	5	5	16	37	0.711688311688312	"F"	0.0289528760016365	0.0266429429150453	0.0234800485883288	0.0204934646314464	0.0198013640322112	0.017075269495605	0.252593639364032	0.271119616463523	0.262800915315373	138.574532251318	74.2222952787758	130.968724735306
"245"	"IR42"	"IR42"	47382	1	11	3	2	4	18	38	1	"F"	0.00479048973986114	0.00280827213294402	0.00215379582415298	0.0433977858291468	0.0303015463058193	0.0172501295702258	0.919073909277494	0.932001975257911	0.908533605395139	39.3039964855307	177.318351539826	3743.07725169695
"247"	"fixB"	"fixB-1"	47384	5	32	46	26	37	56	197	0.00106269925611052	"F"	-0.000795527476956099	-0.00190311299382154	-0.00311438055972378	0.00989390101213695	0.00997960648155728	0.00996584001339213	0.940977998949347	0.860935967642887	0.775119371226016	80.2774526679427	51.7121497881368	47.1035649682785
"249"	"fixB"	"fixB-2"	47739	6	14	33	31	28	12	118	0.378320935175345	"F"	-0.0214779815175268	-0.0106227708270119	-0.00515599395287156	0.0315294283727194	0.0316997461006863	0.0267644222151894	0.544613257629559	0.759609248583123	0.859541743181009	20.1653459404302	31.3957009097933	6.43532340599678
"251"	"fixB"	"fixB-3"	48044	5	38	18	14	21	31	122	0.702444208289054	"F"	-0.0181733166659834	-0.0248102566434781	-0.0286224908323779	0.0170455227461111	0.0154411803783918	0.013431590003762	0.364538389322003	0.206463840012156	0.122896751713445	1043.47012110219	953342.134617578	7003.16281750723
"253"	"IR43"	"IR43"	48374	1	2	2	5	9	11	29	1	"F"	0.0595920753643267	0.0525588091342804	0.0392948699858235	0.0156816728649285	0.0175564300377807	0.0198949415744908	0.0320022054823494	0.0579589193438957	0.14273368157972	11.5776099196331	52.3288181692508	469.525670044088
"255"	"fixC"	"fixC-1"	48376	16	37	50	50	50	104	291	0.000777604976671851	"F"	0.0167460605357706	0.0174509359712286	0.0180326207859824	0.00719050134474972	0.00702194515973917	0.00675406079755246	0.102248978353487	0.0888602614040236	0.0756972843342838	24.3768810902035	50.2556561332495	101.971006806495
"257"	"fixC"	"fixC-2"	48805	9	27	21	33	20	25	126	0.334370139968896	"F"	-0.0174156996620061	-0.0153133762000642	-0.0109592851253974	0.0139260254361827	0.0165788110816844	0.0188458521137359	0.299743118492672	0.423782691196504	0.601700664654628	11.6097960999299	10.0169342965581	15.4733567858366
"259"	"fixC"	"fixC-3"	49264	16	156	159	215	200	235	965	0.691290824261275	"F"	0.00142252303289502	0.00153986225940838	0.0015647639354828	0.00910534516196663	0.0102517809794061	0.0114358609924622	0.885773307036997	0.890133855793402	0.899832018316031	111.838723911517	1608.3414448698	226.054208075233
"261"	"fixC"	"fixX-1"	49659	1	0	0	0	0	6	6	0.998444790046656	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"263"	"fixX"	"fixX-2"	49801	1	8	1	1	0	1	11	0.498257839721254	"F"	-0.0788554246597925	-0.117190208705043	-0.132465156423431	0.0430839250785173	0.0426600883461172	0.0430891321408035	0.208696228578724	0.110901193969476	0.0915180441034869	116.149917307802	391.313999668641	3408.05887543771
"265"	"IR44"	"IR44"	49957	5	33	37	26	24	57	177	0.2	"F"	-0.00442722501365874	-0.00195325905520228	-9.15158897548376e-05	0.012211043488037	0.0108967471453922	0.00947346456916724	0.740971461801974	0.869163122630175	0.992898858667866	78.2513749030926	139.885471032405	325.715567011983
"267"	"yaaU"	"yaaU-1"	50095	9	77	69	114	103	160	523	0.0698722764838467	"F"	0.0136817753256998	0.0124156695100048	0.0105456614380598	0.00993373987058363	0.0105481593788275	0.0111935750441311	0.262189714725462	0.324061681948087	0.41563556364782	9.10493309076316	62.4681859828569	13.852057944559
"269"	"yaaU"	"yaaU-2"	50455	13	59	81	56	71	107	374	0.340345604808415	"F"	0.00157215488945901	0.000842766955999583	2.99083728766629e-05	0.00661346382206082	0.00686261614802255	0.00703672865232511	0.827408494648589	0.910026227570753	0.996875577691371	22.249221746597	24.9955227890705	30.2521260123036
"271"	"yaaU"	"yaaU-3"	51011	23	98	112	111	96	168	585	0.758076634109692	"F"	-0.000459363824791051	-4.56233894250328e-06	0.000378124507099723	0.0065302966591116	0.00631917770962105	0.00608343292293288	0.948346914809325	0.99946926660104	0.954347663817974	13.6792488886821	11.813513117598	10.6677734652595
"273"	"IR45"	"IR45-2"	51377	6	39	48	17	9	41	154	0.405660377358491	"F"	-0.0380549685867472	-0.0285480135865062	-0.0222704978151347	0.0316641331577797	0.0229238838223706	0.0175069948270371	0.315647897116173	0.301414534474934	0.292992754634731	3472.58869011132	32.8454207680896	30.338162060369
"275"	"IR45"	"IR45-3"	51423	4	28	19	28	21	47	143	0.839622641509434	"F"	0.00273347048602762	0.00312528909592525	0.00334085526708224	0.0137091848107793	0.0122860335217788	0.0106458593421607	0.854707257992485	0.815643601247713	0.77421516840681	12.0353191303695	15.3236905801488	19.295491778531
"277"	"kefF"	"kefF-1"	51442	3	8	7	9	6	7	37	0.00188679245283019	"F"	-0.0207044707069137	-0.0181333555561595	-0.013947345693752	0.011047152086275	0.0130388914712758	0.014799083016274	0.15759821374817	0.25851796052985	0.415491455953635	13.3413671228718	10.7508136282237	17.0628190943248
"279"	"kefF"	"kefF-2"	51644	3	16	6	0	10	1	33	0.383018867924528	"F"	-0.0901391216666554	-0.0398360916988219	-0.0322589669271243	0.051060605301659	0.0349939841114723	0.0215624500029412	0.219550778360513	0.372957080523937	0.273291746631699	25451.9844199864	79.2706747072312	20328.2236855473
"281"	"kefF"	"kefF-3"	51887	4	19	27	26	25	35	132	0.841509433962264	"F"	0.00286724041766465	0.00169365523528291	0.000470799429903346	0.00764218440887075	0.00792406778557204	0.00809074376025786	0.732477421182098	0.844455341639003	0.957256469296101	42.4144661349216	27.4428710246956	18.1010753259622
"283"	"kefC"	"kefC-1"	51975	19	94	125	93	110	130	552	0.00590762620837809	"F"	-0.00652807370140436	-0.00691736849965432	-0.00736156204750839	0.00615179971784753	0.00658878659831656	0.00702403541098498	0.366475997312373	0.370890952148078	0.371605870930262	2727.11297058084	540.728334455795	210.305654252121
"285"	"kefC"	"kefC-2"	52634	9	36	32	35	33	46	182	0.359828141783029	"F"	-0.00652249546700456	-0.00654381974604337	-0.00650191867250664	0.00446433224386823	0.00457940364195935	0.00468829065451756	0.240150720962485	0.248343430222332	0.259572203273435	805.493740476195	128.730235159118	28.6396660092262
"287"	"kefC"	"kefC-3"	53213	12	52	65	67	69	72	325	0.67078410311493	"F"	-0.00366952190129315	-0.0030010554397441	-0.00226819581992844	0.00868181521033413	0.0090820374598768	0.00939591645609913	0.701004071595769	0.762800275416489	0.824802529883818	58.4031412902264	63.2273017019725	91.0932373864456
"289"	"IR46"	"IR46-1"	53827	4	2	3	6	2	12	25	0	"F"	0.0334699002098398	0.0407847009590233	0.0350726662101257	0.0311375064702976	0.0259160699592803	0.0198274282347786	0.361173540784155	0.213614408136369	0.175060788251679	444.880894962146	27.9912421073149	39.6071627196263
"291"	"IR47"	"IR47"	54512	3	13	3	0	1	2	19	0.184210526315789	"F"	-0.0872471990729968	-0.105504436404504	-0.120968430355221	0.0315383368617242	0.0314723090776867	0.0388316344763082	0.109602256368744	0.0786323431579254	0.0894367597640273	6.83616840823494	207.455772248416	20463.6025572741
"293"	"apaH"	"apaH-1"	54664	11	66	59	25	42	31	223	0.105700712589074	"C"	-0.0422279563872547	-0.0408177635188268	-0.0378488843992165	0.0131987207645652	0.0119329726088895	0.010673603271278	0.0493545824683946	0.0418249893769938	0.0381988690530497	400.993607218966	12.538433118963	8.31769693767089
"295"	"apaH"	"apaH-2"	54951	7	21	18	29	11	26	105	0.446555819477435	"C"	-0.015347864988651	-0.0104889738106791	-0.00500136774392117	0.0207068263347166	0.0210173129812153	0.0213802631120026	0.512319835085479	0.652034720660869	0.830098179644673	22.6130613158107	36.2490343482717	20.5019044076598
"297"	"apaH"	"apaH-3"	55243	9	28	34	7	11	19	99	0.793349168646081	"C"	-0.0430225764335413	-0.0448068393793228	-0.0380755275333116	0.0263830788630661	0.0221368955489181	0.021662449949181	0.201451747466168	0.136119056014787	0.177050136614957	81.1721990395578	9.00965131882102	33458.5567239795
"299"	"apaG"	"apaG-1"	55425	2	0	2	1	3	0	6	0.0026525198938992	"C"	0.0244239646763506	0.0279758355394538	0.0281001163246673	0.0674076257199805	0.0506493951557502	0.0368116452371547	0.778698987374675	0.678736052262493	0.584930533935809	10	49.747002752988	251.069672820995
"301"	"apaG"	"apaG-2"	55557	3	2	3	6	10	0	21	0.352785145888594	"C"	0.0790674995251058	0.0773339739638877	0.0724553992762026	0.00879567606476791	0.00971478484865286	0.0111233949324266	0.0121498505569239	0.0154166961895302	0.0227667868861466	1.93262718270435	1963.66099458443	237.924799220336
"303"	"apaG"	"apaG-3"	55697	7	22	15	6	5	13	61	0.724137931034483	"C"	-0.0467373191910109	-0.0478252854942613	-0.0469721052902788	0.0226640610495122	0.0173902896348338	0.0138946033441555	0.13122169305218	0.0707354662463673	0.0430722672834772	112.0535361082	2389673.67940077	188.72252870583
"305"	"ksgA"	"ksgA-1"	55805	1	0	0	0	0	3	3	0.00121802679658952	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"307"	"ksgA"	"ksgA-2"	56084	3	4	6	8	1	4	23	0.341047503045067	"C"	-0.0413332435912682	-0.0181535642666699	0.00694066474506624	0.0411006995365715	0.0381388902881424	0.0353351828248669	0.388669304193987	0.666599802222088	0.856831809004438	16.4235299561499	1162.1904685658	335.828353982319
"309"	"pdxA"	"pdxA-1"	56853	1	2	0	1	0	0	3	0.233569261880688	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"311"	"pdxA"	"pdxA-2"	57233	1	4	0	0	0	0	4	0.617795753286148	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"313"	"surA"	"surA-1"	57888	1	0	0	0	0	4	4	0.215396578538103	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"315"	"IR51"	"IR51-2"	61391	8	27	23	27	27	37	141	0.339920948616601	"F"	-0.00246629435541211	-0.00275434054520723	-0.00298438112221226	0.00518330615355988	0.00516941083183011	0.0051417854445579	0.666708307870826	0.631103688938716	0.602357038967239	37.3709746083686	20.6471474779832	12.1467983996801
"317"	"IR51"	"IR51-3"	61512	4	95	51	78	67	147	438	0.818181818181818	"F"	0.00288411696467571	0.00113595822581674	0.000176347665076919	0.0160869998555077	0.0138872033437147	0.0115453480068795	0.869140892906749	0.939958419143955	0.988772329430786	98.3295699902745	745.317179957967	6352.3779297538
"319"	"djlA"	"djlA-1"	61560	9	52	59	33	26	59	229	0.00122699386503067	"F"	-0.0228965709872223	-0.0212108438824795	-0.0193945162565389	0.014602116482529	0.0127578588255242	0.0114293294150219	0.21487395667443	0.194985000081053	0.188281425578585	289.520418347167	35.2344584397822	19.5576598695238
"321"	"djlA"	"djlA-2"	61840	8	59	63	43	30	50	245	0.34478527607362	"F"	-0.0305143271817018	-0.0294396134829846	-0.027694428759271	0.00948370588872514	0.00874412451027094	0.00860419266885465	0.0486749516179163	0.0435140876203635	0.0486319262814363	66.3489444466632	120.074378940526	2076.35934436013
"323"	"djlA"	"djlA-3"	62181	6	38	17	20	24	27	126	0.76319018404908	"F"	-0.019461888664711	-0.0255995054930399	-0.0295328880940531	0.0143804967984769	0.0131414997666117	0.0114319489017177	0.268887169751578	0.146561535703026	0.0815415393436516	704.93096382057	340.060214784932	381.421367102685
"325"	"rluA"	"rluA-1"	62513	16	109	122	106	111	153	601	0.0333839150227618	"C"	-0.00557917793599908	-0.00557622307549139	-0.00556369435463231	0.00269461767348694	0.00277282008941048	0.00285536428058002	0.130181142780493	0.137846113216628	0.146487566480902	273.139326473887	123.858514048341	72.6323454726332
"327"	"rluA"	"rluA-2"	62720	5	17	6	2	1	0	26	0.347496206373293	"C"	-0.148506861009204	-0.154414305235687	-0.158839008813865	0.00542298884845911	0.00466712275112878	0.00338468725102959	0.00133081217543674	0.000912281292120438	0.000453760907194935	30.2452185276546	106.831590321682	3465.22213149578
"329"	"rluA"	"rluA-3"	62937	10	53	37	37	49	71	247	0.676783004552352	"C"	-0.00133481939655438	-0.00280490159483207	-0.00402305612900915	0.00837420061923782	0.00791752849055033	0.00735375050175626	0.88348327162389	0.746578199579442	0.62239569210436	391.980099922188	1303.92270956711	10505.4185230785
"331"	"hepA"	"hepA-1"	63163	24	161	125	97	87	99	569	0.000344115622849277	"C"	-0.0344579469588153	-0.0348297524955337	-0.0352402625004979	0.00148381120583327	0.00157475041615088	0.00171029125617145	0.000174923014391876	0.00020233357716787	0.000249973072901186	17.919749865617	31.8077128577317	84.2084331074598
"333"	"hepA"	"hepA-2"	64133	19	126	86	69	59	51	391	0.334136269786648	"C"	-0.0472629765704433	-0.0461267927479951	-0.0456566864197681	0.00450237352508207	0.00441244372344627	0.004512310262558	0.00184596235275666	0.00186863190388697	0.00205631755731603	55.396828379133	2.68973958194308	22.3828690813165
"335"	"hepA"	"hepA-3"	65287	22	177	99	74	66	108	524	0.731245698554714	"C"	-0.0353388731707643	-0.0400248829919281	-0.0436936131167512	0.0115672051982307	0.0110594681380071	0.0108159999248309	0.0552060008986671	0.0362713755330006	0.0272925282275139	37.7253144160419	73.2693748920263	251.070667762551
"337"	"IR54"	"IR54-1"	66070	6	29	34	6	6	10	85	0.00613496932515337	"F"	-0.0725239105917707	-0.0719491696206569	-0.0454111319554221	0.0263745974765029	0.0277175376132649	0.0335808298329913	0.0707562630651413	0.0806682168362771	0.269187675690541	76.5252666739591	16.6970460819621	90.5491369641696
"339"	"IR54"	"IR54-2"	66125	8	32	8	11	6	11	68	0.343558282208589	"F"	-0.0508398290016886	-0.0655483194979291	-0.0715430130657273	0.0246802409455683	0.0215149924877638	0.0187254090832297	0.131503426225182	0.0555753708203263	0.0315596759609189	172.348216250835	87021.4237102328	13171.3616025055
"341"	"polB"	"polB-1"	66259	34	162	146	211	191	272	982	0.0110591237771161	"C"	0.00527880894622931	0.00470976323150276	0.00398423233175465	0.00840154179090472	0.00902898570611484	0.00967822073359996	0.574377107199745	0.637992431082478	0.708226261276603	50.0999252143906	28.8732560831392	15.5237781766296
