"hofC-1"	117326	117567	"C"
"hofC-2"	117568	117807	"C"
"hofC-3"	117808	118048	"C"
"hofC-4"	118049	118288	"C"
"hofC-5"	118289	118528	"C"
"hofB-1"	118518	118795	"C"
"hofB-2"	118796	119072	"C"
"hofB-3"	119073	119350	"C"
"hofB-4"	119351	119627	"C"
"hofB-5"	119628	119903	"C"
"IR88"	119904	119912	"F"
"ppdD-1"	119913	120001	"C"
"ppdD-2"	120002	120089	"C"
"ppdD-3"	120090	120178	"C"
"ppdD-4"	120179	120266	"C"
"ppdD-5"	120267	120353	"C"
"IR89-1"	120354	120394	"F"
"IR89-2"	120395	120435	"F"
"IR89-3"	120436	120475	"F"
"IR89-4"	120476	120516	"F"
"IR89-5"	120517	120555	"F"
"nadC-1"	120556	120735	"C"
"nadC-2"	120736	120914	"C"
"nadC-3"	120915	121092	"C"
"nadC-4"	121093	121271	"C"
"nadC-5"	121272	121449	"C"
"IR90"	121450	121536	"F"
"ampD-1"	121537	121647	"F"
"ampD-2"	121648	121758	"F"
"ampD-3"	121759	121868	"F"
"ampD-4"	121869	121979	"F"
"ampD-5"	121980	122088	"F"
"ampE-1"	122085	122256	"F"
"ampE-2"	122257	122427	"F"
"ampE-3"	122428	122598	"F"
"ampE-4"	122599	122769	"F"
"ampE-5"	122770	122939	"F"
"IR91"	122940	122981	"F"
"aroP-1"	122982	123257	"C"
"aroP-2"	123258	123532	"C"
"aroP-3"	123533	123806	"C"
"aroP-4"	123807	124081	"C"
"aroP-5"	124082	124355	"C"
"IR92-1"	124356	124464	"F"
"IR92-2"	124465	124572	"F"
"IR92-3"	124573	124680	"F"
"IR92-4"	124681	124788	"F"
"IR92-5"	124789	124895	"F"
"pdhR-1"	124896	125049	"F"
"pdhR-2"	125050	125202	"F"
"pdhR-3"	125203	125355	"F"
"pdhR-4"	125356	125508	"F"
"pdhR-5"	125509	125660	"F"
"ESCRE0117-1"	125657	125694	"C"
"ESCRE0117-2"	125695	125730	"C"
"ESCRE0117-3"	125731	125767	"C"
"ESCRE0117-4"	125768	125803	"C"
"ESCRE0117-5"	125804	125839	"C"
"aceE-1"	125821	126354	"F"
"aceE-2"	126355	126887	"F"
"aceE-3"	126888	127419	"F"
"aceE-4"	127420	127952	"F"
"aceE-5"	127953	128484	"F"
"IR93"	128485	128498	"F"
"aceF-1"	128499	128878	"F"
"aceF-2"	128879	129256	"F"
"aceF-3"	129257	129635	"F"
"aceF-4"	129636	130013	"F"
"aceF-5"	130014	130391	"F"
"IR94-1"	130392	130457	"F"
"IR94-2"	130458	130522	"F"
"IR94-3"	130523	130586	"F"
"IR94-4"	130587	130651	"F"
"IR94-5"	130652	130715	"F"
"lpd-1"	130716	131001	"F"
"lpd-2"	131002	131286	"F"
"lpd-3"	131287	131571	"F"
"lpd-4"	131572	131856	"F"
"lpd-5"	131857	132140	"F"
"IR95"	132141	132210	"F"
"yacH-1"	132211	132582	"C"
"yacH-2"	132583	132953	"C"
"yacH-3"	132954	133323	"C"
"yacH-4"	133324	133694	"C"
"yacH-5"	133695	134064	"C"
"IR96-1"	134065	134136	"F"
"IR96-2"	134137	134207	"F"
"IR96-3"	134208	134277	"F"
"IR96-4"	134278	134348	"F"
"IR96-5"	134349	134418	"F"
"acnB-1"	134419	134939	"F"
"acnB-2"	134940	135458	"F"
"acnB-3"	135459	135978	"F"
"acnB-4"	135979	136497	"F"
"acnB-5"	136498	137016	"F"
"IR97-1"	137017	137052	"F"
"IR97-2"	137053	137087	"F"
"IR97-3"	137088	137121	"F"
"IR97-4"	137122	137156	"F"
"IR97-5"	137157	137190	"F"
"yacL-1"	137191	137264	"F"
"yacL-2"	137265	137336	"F"
"yacL-3"	137337	137409	"F"
"yacL-4"	137410	137481	"F"
"yacL-5"	137482	137553	"F"
"IR98"	137554	137590	"F"
"speD-1"	137591	137750	"C"
"speD-2"	137751	137909	"C"
"speD-3"	137910	138068	"C"
"speD-4"	138069	138227	"C"
"speD-5"	138228	138385	"C"
"IR99"	138386	138400	"F"
"speE-1"	138401	138574	"C"
"speE-2"	138575	138748	"C"
"speE-3"	138749	138921	"C"
"speE-4"	138922	139095	"C"
"speE-5"	139096	139267	"C"
"IR100-1"	139268	139289	"F"
"IR100-2"	139290	139310	"F"
"IR100-3"	139311	139331	"F"
"IR100-4"	139332	139352	"F"
"IR100-5"	139353	139372	"F"
"yacC-1"	139373	139443	"C"
"yacC-2"	139444	139512	"C"
"yacC-3"	139513	139582	"C"
"yacC-4"	139583	139651	"C"
"yacC-5"	139652	139720	"C"
"IR101-1"	139721	139754	"F"
"IR101-2"	139755	139787	"F"
"IR101-3"	139788	139820	"F"
"IR101-4"	139821	139853	"F"
"IR101-5"	139854	139885	"F"
"cueO-1"	139886	140196	"F"
"cueO-2"	140197	140506	"F"
"cueO-3"	140507	140817	"F"
"cueO-4"	140818	141127	"F"
"cueO-5"	141128	141436	"F"
"IR102-1"	141437	141477	"F"
"IR102-2"	141478	141517	"F"
"IR102-3"	141518	141558	"F"
"IR102-4"	141559	141598	"F"
"IR102-5"	141599	141637	"F"
"gcd-1"	141638	142116	"C"
"gcd-2"	142117	142594	"C"
"gcd-3"	142595	143073	"C"
"gcd-4"	143074	143551	"C"
"gcd-5"	143552	144028	"C"
"IR103-1"	144029	144070	"F"
"IR103-2"	144071	144111	"F"
"IR103-3"	144112	144152	"F"
"IR103-4"	144153	144193	"F"
"IR103-5"	144194	144233	"F"
"hpt-1"	144234	144341	"F"
"hpt-2"	144342	144449	"F"
"hpt-3"	144450	144556	"F"
"hpt-4"	144557	144664	"F"
"hpt-5"	144665	144770	"F"
"IR104"	144771	144810	"F"
"can-1"	144811	144944	"C"
"can-2"	144945	145076	"C"
"can-3"	145077	145209	"C"
"can-4"	145210	145341	"C"
"can-5"	145342	145473	"C"
"IR105-1"	145474	145496	"F"
"IR105-2"	145497	145517	"F"
"IR105-3"	145518	145539	"F"
"IR105-4"	145540	145560	"F"
"IR105-5"	145561	145581	"F"
"yadG-1"	145582	145767	"F"
"yadG-2"	145768	145953	"F"
"yadG-3"	145954	146138	"F"
"yadG-4"	146139	146324	"F"
"yadG-5"	146325	146508	"F"
"yadH-1"	146505	146659	"F"
"yadH-2"	146660	146813	"F"
"yadH-3"	146814	146968	"F"
"yadH-4"	146969	147122	"F"
"yadH-5"	147123	147275	"F"
"IR106-1"	147276	147297	"F"
"IR106-2"	147298	147318	"F"
"IR106-3"	147319	147338	"F"
"IR106-4"	147339	147359	"F"
"IR106-5"	147360	147379	"F"
"yadI-1"	147380	147468	"F"
"yadI-2"	147469	147556	"F"
"yadI-3"	147557	147645	"F"
"yadI-4"	147646	147733	"F"
"yadI-5"	147734	147820	"F"
"IR107"	147821	147883	"F"
"yadE-1"	147884	148130	"F"
"yadE-2"	148131	148376	"F"
"yadE-3"	148377	148622	"F"
"yadE-4"	148623	148868	"F"
"yadE-5"	148869	149113	"F"
"IR108"	149114	149116	"F"
"panD-1"	149117	149193	"C"
"panD-2"	149194	149269	"C"
"panD-3"	149270	149346	"C"
"panD-4"	149347	149422	"C"
"panD-5"	149423	149497	"C"
"IR109-1"	149498	149553	"F"
"IR109-2"	149554	149607	"F"
"IR109-3"	149608	149662	"F"
"IR109-4"	149663	149716	"F"
"IR109-5"	149717	149770	"F"
"yadD-1"	149771	149952	"F"
"yadD-2"	149953	150132	"F"
"yadD-3"	150133	150313	"F"
"yadD-4"	150314	150493	"F"
"yadD-5"	150494	150673	"F"
"IR110"	150674	150746	"F"
"panC-1"	150747	150917	"C"
"panC-2"	150918	151088	"C"
"panC-3"	151089	151258	"C"
"panC-4"	151259	151429	"C"
"panC-5"	151430	151598	"C"
"IR111"	151599	151609	"F"
"panB-1"	151610	151769	"C"
"panB-2"	151770	151928	"C"
"panB-3"	151929	152087	"C"
"panB-4"	152088	152246	"C"
"panB-5"	152247	152404	"C"
"IR112-1"	152405	152427	"F"
"IR112-2"	152428	152450	"F"
"IR112-3"	152451	152472	"F"
"IR112-4"	152473	152495	"F"
"IR112-5"	152496	152516	"F"
"ECB_00134-1"	152517	152786	"C"
"ECB_00134-2"	152787	153056	"C"
"ECB_00134-3"	153057	153325	"C"
"ECB_00134-4"	153326	153595	"C"
"ECB_00134-5"	153596	153863	"C"
"yadK-1"	153844	153963	"C"
"yadK-2"	153964	154083	"C"
"yadK-3"	154084	154202	"C"
"yadK-4"	154203	154322	"C"
"yadK-5"	154323	154440	"C"
"IR113"	154441	154466	"F"
"yadL-1"	154467	154588	"C"
"yadL-2"	154589	154708	"C"
"yadL-3"	154709	154829	"C"
"yadL-4"	154830	154949	"C"
"yadL-5"	154950	155069	"C"
"IR114"	155070	155083	"F"
"yadM-1"	155084	155198	"C"
"yadM-2"	155199	155312	"C"
"yadM-3"	155313	155426	"C"
"yadM-4"	155427	155540	"C"
"yadM-5"	155541	155653	"C"
"IR115"	155654	155669	"F"
"htrE-1"	155670	156190	"C"
"htrE-2"	156191	156710	"C"
"htrE-3"	156711	157231	"C"
"htrE-4"	157232	157751	"C"
"htrE-5"	157752	158270	"C"
"IR116"	158271	158304	"F"
"ecpD-1"	158305	158453	"C"
"ecpD-2"	158454	158601	"C"
"ecpD-3"	158602	158750	"C"
"ecpD-4"	158751	158898	"C"
"ecpD-5"	158899	159045	"C"
"IR117-1"	159046	159067	"F"
"IR117-2"	159068	159088	"F"
"IR117-3"	159089	159108	"F"
"IR117-4"	159109	159129	"F"
"IR117-5"	159130	159149	"F"
"yadN-1"	159150	159267	"C"
"yadN-2"	159268	159384	"C"
"yadN-3"	159385	159501	"C"
"yadN-4"	159502	159618	"C"
"yadN-5"	159619	159734	"C"
"IR118-1"	159735	159809	"F"
"IR118-2"	159810	159883	"F"
"IR118-3"	159884	159956	"F"
"IR118-4"	159957	160030	"F"
"IR118-5"	160031	160103	"F"
"folK-1"	160104	160200	"C"
"folK-2"	160201	160296	"C"
"folK-3"	160297	160392	"C"
"folK-4"	160393	160488	"C"
"folK-5"	160489	160583	"C"
"pcnB-1"	160580	160853	"C"
"pcnB-2"	160854	161126	"C"
"pcnB-3"	161127	161399	"C"
"pcnB-4"	161400	161672	"C"
"pcnB-5"	161673	161944	"C"
"IR119"	161945	162036	"F"
"yadB-1"	162037	162222	"C"
"yadB-2"	162223	162408	"C"
"yadB-3"	162409	162593	"C"
"yadB-4"	162594	162779	"C"
"yadB-5"	162780	162963	"C"
"IR120"	162964	162999	"F"
"dksA-1"	163000	163091	"C"
"dksA-2"	163092	163182	"C"
"dksA-3"	163183	163274	"C"
"dksA-4"	163275	163365	"C"
"dksA-5"	163366	163455	"C"
"IR121-1"	163456	163491	"F"
"IR121-2"	163492	163527	"F"
"IR121-3"	163528	163562	"F"
"IR121-4"	163563	163598	"F"
"IR121-5"	163599	163632	"F"
"sfsA-1"	163633	163774	"C"
"sfsA-2"	163775	163915	"C"
"sfsA-3"	163916	164056	"C"
"sfsA-4"	164057	164197	"C"
"sfsA-5"	164198	164337	"C"
"IR122"	164338	164351	"F"
"ligT-1"	164352	164458	"C"
"ligT-2"	164459	164564	"C"
"ligT-3"	164565	164671	"C"
"ligT-4"	164672	164777	"C"
"ligT-5"	164778	164882	"C"
"IR123"	164883	164955	"F"
"hrpB-1"	164956	165442	"F"
"hrpB-2"	165443	165928	"F"
"hrpB-3"	165929	166414	"F"
"hrpB-4"	166415	166900	"F"
"hrpB-5"	166901	167385	"F"
"IR124-1"	167386	167425	"F"
"IR124-2"	167426	167464	"F"
"IR124-3"	167465	167503	"F"
"IR124-4"	167504	167542	"F"
"IR124-5"	167543	167580	"F"
"mrcB-1"	167581	168086	"F"
"mrcB-2"	168087	168591	"F"
"mrcB-3"	168592	169097	"F"
"mrcB-4"	169098	169602	"F"
"mrcB-5"	169603	170106	"F"
"IR125-1"	170107	170151	"F"
"IR125-2"	170152	170195	"F"
"IR125-3"	170196	170238	"F"
"IR125-4"	170239	170282	"F"
"IR125-5"	170283	170325	"F"
"fhuA-1"	170326	170775	"F"
"fhuA-2"	170776	171224	"F"
"fhuA-3"	171225	171672	"F"
"fhuA-4"	171673	172121	"F"
"fhuA-5"	172122	172569	"F"
"IR126"	172570	172619	"F"
"fhuC-1"	172620	172780	"F"
"fhuC-2"	172781	172939	"F"
"fhuC-3"	172940	173099	"F"
"fhuC-4"	173100	173258	"F"
"fhuC-5"	173259	173417	"F"
"fhuD-1"	173417	173595	"F"
"fhuD-2"	173596	173773	"F"
"fhuD-3"	173774	173952	"F"
"fhuD-4"	173953	174130	"F"
"fhuD-5"	174131	174307	"F"
"fhuB-1"	174304	174701	"F"
"fhuB-2"	174702	175097	"F"
"fhuB-3"	175098	175494	"F"
"fhuB-4"	175495	175890	"F"
"fhuB-5"	175891	176286	"F"
"IR127-1"	176287	176318	"F"
"IR127-2"	176319	176350	"F"
"IR127-3"	176351	176381	"F"
"IR127-4"	176382	176413	"F"
"IR127-5"	176414	176443	"F"
"hemL-1"	176444	176700	"C"
"hemL-2"	176701	176956	"C"
"hemL-3"	176957	177213	"C"
"hemL-4"	177214	177469	"C"
"hemL-5"	177470	177724	"C"
"IR128-1"	177725	177770	"F"
"IR128-2"	177771	177815	"F"
"IR128-3"	177816	177859	"F"
"IR128-4"	177860	177904	"F"
"IR128-5"	177905	177948	"F"
"clcA-1"	177949	178233	"F"
"clcA-2"	178234	178518	"F"
"clcA-3"	178519	178802	"F"
"clcA-4"	178803	179087	"F"
"clcA-5"	179088	179370	"F"
"IR129"	179371	179451	"F"
"yadR-1"	179452	179521	"F"
"yadR-2"	179522	179590	"F"
"yadR-3"	179591	179659	"F"
"yadR-4"	179660	179728	"F"
"yadR-5"	179729	179796	"F"
"IR130"	179797	179842	"F"
"yadS-1"	179843	179968	"C"
"yadS-2"	179969	180093	"C"
"yadS-3"	180094	180217	"C"
"yadS-4"	180218	180342	"C"
"yadS-5"	180343	180466	"C"
"IR131"	180467	180503	"F"
"btuF-1"	180504	180664	"C"
"btuF-2"	180665	180824	"C"
"btuF-3"	180825	180985	"C"
"btuF-4"	180986	181145	"C"
"btuF-5"	181146	181304	"C"
"pfs-1"	181297	181437	"C"
"pfs-2"	181438	181577	"C"
"pfs-3"	181578	181716	"C"
"pfs-4"	181717	181856	"C"
"pfs-5"	181857	181995	"C"
"IR132"	181996	182078	"F"
"dgt-1"	182079	182383	"F"
"dgt-2"	182384	182686	"F"
"dgt-3"	182687	182990	"F"
"dgt-4"	182991	183293	"F"
"dgt-5"	183294	183596	"F"
"IR133-1"	183597	183623	"F"
"IR133-2"	183624	183649	"F"
"IR133-3"	183650	183674	"F"
"IR133-4"	183675	183700	"F"
"IR133-5"	183701	183725	"F"
"degP-1"	183726	184011	"F"
"degP-2"	184012	184296	"F"
"degP-3"	184297	184581	"F"
"degP-4"	184582	184866	"F"
"degP-5"	184867	185150	"F"
"IR134-1"	185151	185182	"F"
"IR134-2"	185183	185213	"F"
"IR134-3"	185214	185243	"F"
"IR134-4"	185244	185274	"F"
"IR134-5"	185275	185304	"F"
"cdaR-1"	185305	185537	"F"
"cdaR-2"	185538	185768	"F"
"cdaR-3"	185769	186000	"F"
"cdaR-4"	186001	186231	"F"
"cdaR-5"	186232	186462	"F"
"IR135"	186463	186550	"F"
"yaeH-1"	186551	186628	"C"
"yaeH-2"	186629	186706	"C"
"yaeH-3"	186707	186783	"C"
"yaeH-4"	186784	186861	"C"
"yaeH-5"	186862	186937	"C"
"IR136-1"	186938	186970	"F"
"IR136-2"	186971	187002	"F"
"IR136-3"	187003	187035	"F"
"IR136-4"	187036	187067	"F"
"IR136-5"	187068	187098	"F"
"yaeI-1"	187099	187262	"C"
"yaeI-2"	187263	187424	"C"
"yaeI-3"	187425	187587	"C"
"yaeI-4"	187588	187749	"C"
"yaeI-5"	187750	187911	"C"
"IR137"	187912	187964	"F"
"dapD-1"	187965	188130	"C"
"dapD-2"	188131	188295	"C"
"dapD-3"	188296	188460	"C"
"dapD-4"	188461	188625	"C"
"dapD-5"	188626	188789	"C"
"IR138"	188790	188819	"F"
"glnD-1"	188820	189355	"C"
"glnD-2"	189356	189889	"C"
"glnD-3"	189890	190424	"C"
"glnD-4"	190425	190958	"C"
"glnD-5"	190959	191492	"C"
"IR139"	191493	191553	"F"
"map-1"	191554	191713	"C"
"map-2"	191714	191872	"C"
"map-3"	191873	192031	"C"
"map-4"	192032	192190	"C"
"map-5"	192191	192348	"C"
"ESCRE0174-1"	192348	192392	"C"
"ESCRE0174-2"	192393	192437	"C"
"ESCRE0174-3"	192438	192481	"C"
"ESCRE0174-4"	192482	192526	"C"
"ESCRE0174-5"	192527	192569	"C"
"IR140"	192570	192571	"F"
"ECB_misc_RNA_16-1"	192572	192596	"F"
"ECB_misc_RNA_16-2"	192597	192619	"F"
"ECB_misc_RNA_16-3"	192620	192643	"F"
"ECB_misc_RNA_16-4"	192644	192666	"F"
"ECB_misc_RNA_16-5"	192667	192689	"F"
"IR141"	192690	192715	"F"
"rpsB-1"	192716	192861	"F"
"rpsB-2"	192862	193006	"F"
"rpsB-3"	193007	193152	"F"
"rpsB-4"	193153	193297	"F"
"rpsB-5"	193298	193441	"F"
"IR142-1"	193442	193493	"F"
"IR142-2"	193494	193545	"F"
"IR142-3"	193546	193596	"F"
"IR142-4"	193597	193648	"F"
"IR142-5"	193649	193698	"F"
"tsf-1"	193699	193869	"F"
"tsf-2"	193870	194040	"F"
"tsf-3"	194041	194210	"F"
"tsf-4"	194211	194381	"F"
"tsf-5"	194382	194550	"F"
"IR143-1"	194551	194580	"F"
"IR143-2"	194581	194609	"F"
"IR143-3"	194610	194639	"F"
"IR143-4"	194640	194668	"F"
"IR143-5"	194669	194696	"F"
"pyrH-1"	194697	194842	"F"
"pyrH-2"	194843	194987	"F"
"pyrH-3"	194988	195133	"F"
"pyrH-4"	195134	195278	"F"
"pyrH-5"	195279	195422	"F"
"IR144-1"	195423	195481	"F"
"IR144-2"	195482	195539	"F"
"IR144-3"	195540	195598	"F"
"IR144-4"	195599	195656	"F"
"IR144-5"	195657	195713	"F"
"frr-1"	195714	195826	"F"
"frr-2"	195827	195937	"F"
"frr-3"	195938	196049	"F"
"frr-4"	196050	196160	"F"
"frr-5"	196161	196271	"F"
"IR145"	196272	196362	"F"
"dxr-1"	196363	196602	"F"
"dxr-2"	196603	196842	"F"
"dxr-3"	196843	197081	"F"
"dxr-4"	197082	197321	"F"
"dxr-5"	197322	197559	"F"
"IR146-1"	197560	197597	"F"
"IR146-2"	197598	197634	"F"
"IR146-3"	197635	197671	"F"
"IR146-4"	197672	197708	"F"
"IR146-5"	197709	197744	"F"
"ispU-1"	197745	197897	"F"
"ispU-2"	197898	198050	"F"
"ispU-3"	198051	198202	"F"
"ispU-4"	198203	198355	"F"
"ispU-5"	198356	198506	"F"
"IR147"	198507	198518	"F"
"cdsA-1"	198519	198691	"F"
"cdsA-2"	198692	198862	"F"
"cdsA-3"	198863	199034	"F"
"cdsA-4"	199035	199205	"F"
"cdsA-5"	199206	199376	"F"
"IR148"	199377	199387	"F"
"yaeL-1"	199388	199659	"F"
"yaeL-2"	199660	199929	"F"
"yaeL-3"	199930	200200	"F"
"yaeL-4"	200201	200470	"F"
"yaeL-5"	200471	200740	"F"
"IR149"	200741	200769	"F"
"yaeT-1"	200770	201257	"F"
"yaeT-2"	201258	201743	"F"
"yaeT-3"	201744	202230	"F"
"yaeT-4"	202231	202716	"F"
"yaeT-5"	202717	203202	"F"
"IR150-1"	203203	203227	"F"
"IR150-2"	203228	203251	"F"
"IR150-3"	203252	203276	"F"
"IR150-4"	203277	203300	"F"
"IR150-5"	203301	203323	"F"
"hlpA-1"	203324	203421	"F"
"hlpA-2"	203422	203518	"F"
"hlpA-3"	203519	203616	"F"
"hlpA-4"	203617	203713	"F"
"hlpA-5"	203714	203809	"F"
"IR151"	203810	203812	"F"
"lpxD-1"	203813	204018	"F"
"lpxD-2"	204019	204223	"F"
"lpxD-3"	204224	204429	"F"
"lpxD-4"	204430	204634	"F"
"lpxD-5"	204635	204838	"F"
"IR152-1"	204839	204860	"F"
"IR152-2"	204861	204881	"F"
"IR152-3"	204882	204901	"F"
"IR152-4"	204902	204922	"F"
"IR152-5"	204923	204942	"F"
"fabZ-1"	204943	205034	"F"
"fabZ-2"	205035	205125	"F"
"fabZ-3"	205126	205217	"F"
"fabZ-4"	205218	205308	"F"
"fabZ-5"	205309	205398	"F"
"IR153"	205399	205401	"F"
"lpxA-1"	205402	205560	"F"
"lpxA-2"	205561	205718	"F"
"lpxA-3"	205719	205875	"F"
"lpxA-4"	205876	206033	"F"
"lpxA-5"	206034	206190	"F"
"lpxB-1"	206190	206420	"F"
"lpxB-2"	206421	206650	"F"
"lpxB-3"	206651	206879	"F"
"lpxB-4"	206880	207109	"F"
"lpxB-5"	207110	207338	"F"
"rnhB-1"	207335	207454	"F"
"rnhB-2"	207455	207574	"F"
"rnhB-3"	207575	207693	"F"
"rnhB-4"	207694	207813	"F"
"rnhB-5"	207814	207931	"F"
"IR154"	207932	207967	"F"
"dnaE-1"	207968	208665	"F"
"dnaE-2"	208666	209361	"F"
"dnaE-3"	209362	210058	"F"
"dnaE-4"	210059	210754	"F"
"dnaE-5"	210755	211450	"F"
"IR155"	211451	211462	"F"
"accA-1"	211463	211655	"F"
"accA-2"	211656	211847	"F"
"accA-3"	211848	212039	"F"
"accA-4"	212040	212231	"F"
"accA-5"	212232	212422	"F"
"IR156"	212423	212520	"F"
"ldcC-1"	212521	212949	"F"
"ldcC-2"	212950	213378	"F"
"ldcC-3"	213379	213806	"F"
"ldcC-4"	213807	214235	"F"
"ldcC-5"	214236	214662	"F"
"IR157"	214663	214718	"F"
"yaeR-1"	214719	214797	"F"
"yaeR-2"	214798	214875	"F"
"yaeR-3"	214876	214953	"F"
"yaeR-4"	214954	215031	"F"
"yaeR-5"	215032	215108	"F"
"IR158"	215109	215172	"F"
"tilS-1"	215173	215433	"F"
"tilS-2"	215434	215693	"F"
"tilS-3"	215694	215952	"F"
"tilS-4"	215953	216212	"F"
"tilS-5"	216213	216471	"F"
"IR159"	216472	216519	"F"
"rof-1"	216520	216571	"C"
"rof-2"	216572	216622	"C"
"rof-3"	216623	216673	"C"
"rof-4"	216674	216724	"C"
"rof-5"	216725	216774	"C"
"yaeP-1"	216767	216807	"C"
"yaeP-2"	216808	216847	"C"
"yaeP-3"	216848	216888	"C"
"yaeP-4"	216889	216928	"C"
"yaeP-5"	216929	216967	"C"
"IR160-1"	216968	217001	"F"
"IR160-2"	217002	217034	"F"
"IR160-3"	217035	217067	"F"
"IR160-4"	217068	217100	"F"
"IR160-5"	217101	217132	"F"
"yaeQ-1"	217133	217242	"F"
"yaeQ-2"	217243	217351	"F"
"yaeQ-3"	217352	217461	"F"
"yaeQ-4"	217462	217570	"F"
"yaeQ-5"	217571	217678	"F"
"yaeJ-1"	217675	217760	"F"
"yaeJ-2"	217761	217844	"F"
"yaeJ-3"	217845	217929	"F"
"yaeJ-4"	217930	218013	"F"
"yaeJ-5"	218014	218097	"F"
"IR161"	218098	218110	"F"
"nlpE-1"	218111	218253	"F"
"nlpE-2"	218254	218395	"F"
"nlpE-3"	218396	218538	"F"
"nlpE-4"	218539	218680	"F"
"nlpE-5"	218681	218821	"F"
"IR162-1"	218822	218862	"F"
"IR162-2"	218863	218902	"F"
"IR162-3"	218903	218941	"F"
"IR162-4"	218942	218981	"F"
"IR162-5"	218982	219020	"F"
"yaeF-1"	219021	219186	"C"
"yaeF-2"	219187	219351	"C"
"yaeF-3"	219352	219516	"C"
"yaeF-4"	219517	219681	"C"
"yaeF-5"	219682	219845	"C"
"IR163"	219846	219897	"F"
"proS-1"	219898	220242	"C"
"proS-2"	220243	220586	"C"
"proS-3"	220587	220929	"C"
"proS-4"	220930	221273	"C"
"proS-5"	221274	221616	"C"
"IR164-1"	221617	221639	"F"
"IR164-2"	221640	221661	"F"
"IR164-3"	221662	221683	"F"
"IR164-4"	221684	221705	"F"
"IR164-5"	221706	221726	"F"
"yaeB-1"	221727	221869	"C"
"yaeB-2"	221870	222010	"C"
"yaeB-3"	222011	222152	"C"
"yaeB-4"	222153	222293	"C"
"yaeB-5"	222294	222434	"C"
"rcsF-1"	222431	222512	"C"
"rcsF-2"	222513	222593	"C"
"rcsF-3"	222594	222674	"C"
"rcsF-4"	222675	222755	"C"
"rcsF-5"	222756	222835	"C"
"IR165-1"	222836	222859	"F"
"IR165-2"	222860	222883	"F"
"IR165-3"	222884	222906	"F"
"IR165-4"	222907	222930	"F"
"IR165-5"	222931	222952	"F"
"metQ-1"	222953	223116	"C"
"metQ-2"	223117	223279	"C"
"metQ-3"	223280	223443	"C"
"metQ-4"	223444	223606	"C"
"metQ-5"	223607	223768	"C"
"IR166"	223769	223807	"F"
"metI-1"	223808	223939	"C"
"metI-2"	223940	224070	"C"
"metI-3"	224071	224200	"C"
"metI-4"	224201	224331	"C"
"metI-5"	224332	224461	"C"
"metN-1"	224454	224660	"C"
"metN-2"	224661	224867	"C"
"metN-3"	224868	225073	"C"
"metN-4"	225074	225280	"C"
"metN-5"	225281	225485	"C"
"IR167-1"	225486	225523	"F"
"IR167-2"	225524	225561	"F"
"IR167-3"	225562	225598	"F"
"IR167-4"	225599	225636	"F"
"IR167-5"	225637	225672	"F"
"gmhB-1"	225673	225788	"F"
"gmhB-2"	225789	225902	"F"
"gmhB-3"	225903	226017	"F"
"gmhB-4"	226018	226131	"F"
"gmhB-5"	226132	226245	"F"
"IR168-1"	226246	226319	"F"
"IR168-2"	226320	226391	"F"
"IR168-3"	226392	226464	"F"
"IR168-4"	226465	226536	"F"
"IR168-5"	226537	226608	"F"
"rrsH-1"	226609	226917	"F"
"rrsH-2"	226918	227226	"F"
"rrsH-3"	227227	227534	"F"
"rrsH-4"	227535	227843	"F"
"rrsH-5"	227844	228150	"F"
"IR169"	228151	228218	"F"
"ileV"	228219	228295	"F"
"IR170"	228296	228337	"F"
"alaV"	228338	228413	"F"
"IR171-1"	228414	228449	"F"
"IR171-2"	228450	228484	"F"
"IR171-3"	228485	228518	"F"
"IR171-4"	228519	228553	"F"
"IR171-5"	228554	228587	"F"
"rrlH-1"	228588	229169	"F"
"rrlH-2"	229170	229750	"F"
"rrlH-3"	229751	230332	"F"
"rrlH-4"	230333	230913	"F"
"rrlH-5"	230914	231493	"F"
"IR172"	231494	231529	"F"
"ESCRE0220-1"	231530	231589	"C"
"ESCRE0220-2"	231590	231648	"C"
"ESCRE0220-3"	231649	231706	"C"
"ESCRE0220-4"	231707	231765	"C"
"ESCRE0220-5"	231766	231823	"C"
"rrfH-1"	231680	231704	"F"
"rrfH-2"	231705	231728	"F"
"rrfH-3"	231729	231752	"F"
"rrfH-4"	231753	231776	"F"
"rrfH-5"	231777	231799	"F"
"IR173"	231800	231851	"F"
"aspU"	231852	231928	"F"
"IR174-1"	231929	231961	"F"
"IR174-2"	231962	231994	"F"
"IR174-3"	231995	232026	"F"
"IR174-4"	232027	232059	"F"
"IR174-5"	232060	232090	"F"
"dkgB-1"	232091	232252	"F"
"dkgB-2"	232253	232413	"F"
"dkgB-3"	232414	232573	"F"
"dkgB-4"	232574	232734	"F"
"dkgB-5"	232735	232894	"F"
"yafC-1"	232891	233074	"C"
"yafC-2"	233075	233257	"C"
"yafC-3"	233258	233440	"C"
"yafC-4"	233441	233623	"C"
"yafC-5"	233624	233805	"C"
"IR175-1"	233806	233854	"F"
"IR175-2"	233855	233902	"F"
"IR175-3"	233903	233950	"F"
"IR175-4"	233951	233998	"F"
"IR175-5"	233999	234045	"F"
"yafD-1"	234046	234206	"F"
"yafD-2"	234207	234366	"F"
"yafD-3"	234367	234527	"F"
"yafD-4"	234528	234687	"F"
"yafD-5"	234688	234846	"F"
"IR176"	234847	234849	"F"
"yafE-1"	234850	234975	"F"
