"ORF"	"alle"	"site"	"abn"	"t1"	"t2"	"t3"	"t4"	"t5"	"tot"	"pos"	"strand"	"fitted"	"fitted1"	"fitted2"	"sterr"	"sterr1"	"sterr2"	"pval"	"pval1"	"pval2"	"rmse"	"rmse1"	"rmse2"
"209"	"caiC"	"caiC-1"	40503	9	7	28	11	10	9	65	0.024234693877551	"C"	-0.00691898153156812	-0.0148512098288756	-0.0217249822850351	0.0121045616074092	0.0140405798571776	0.0139717924336309	0.607611330274765	0.367811324326688	0.217807608405109	299.818758585581	7395.40382444458	1550.22659962095
"211"	"caiC"	"caiC-2"	41063	8	16	27	10	13	29	95	0.381377551020408	"C"	0.00446758712096429	0.0050155456133333	0.00499897296130362	0.0116007629856008	0.00890609626430517	0.00669726191467318	0.725836374086912	0.612672865189977	0.509583410185216	37.9029054946151	335627.705979394	259.503049661359
"213"	"caiC"	"caiC-3"	41524	19	73	108	66	74	104	425	0.675382653061224	"C"	0.0023286949305311	0.00218897798580022	0.00201490058031872	0.00522183582211303	0.00459873691813748	0.00403981610211598	0.685852189947706	0.666593551835657	0.652224654707416	358.445306707526	2216.26583180834	80.2982985025555
"215"	"caiB#1"	"caiB#1-1"	42294	2	9	19	4	9	5	46	0.228506787330317	"C"	-0.0156561101036215	-0.0170830922437077	-0.0161663913874612	0.0143271011377334	0.0133692881583095	0.0128247035445248	0.354395229433533	0.291231750943277	0.296590576929237	42.0026710769065	10.4007136289418	113.479328381809
"217"	"caiB#1"	"caiB#1-2"	42400	8	40	44	25	35	41	185	0.34841628959276	"C"	-0.000926266912066345	-0.00143871618384889	-0.00174105259389003	0.00702029113479154	0.00557850392318153	0.00436476659216072	0.903382471116556	0.813161235314507	0.716672179627835	23.0480723938267	74.598187645729	1092.7778522913
"219"	"caiB#1"	"caiB#1-3"	42683	13	50	36	22	35	41	184	0.668552036199095	"C"	-0.00175170671128133	-0.00392392637774031	-0.00543820938069571	0.00991608747315539	0.00813737067805568	0.00656418762919593	0.871033639944913	0.662651161608012	0.468162447402271	40.8978894517648	308.116458256727	3349266.31680646
"221"	"caiB#1"	"caiB#2-1"	42908	5	8	11	9	7	11	46	0.923076923076923	"C"	0.00119497878613151	0.00145676502100691	0.00166125968506967	0.00323011484041387	0.00308000825796442	0.00291248342114503	0.735993969067708	0.668515137465481	0.608333971116844	1218.82557898814	27509.0294636926	6591.09021702026
"223"	"caiB#2"	"caiB#2-2"	43038	2	2	4	4	10	5	25	1.07013574660633	"C"	0.0173037045173821	0.0179163199116992	0.0153571717802053	0.0127138878741486	0.0175919454095805	0.0224501847571087	0.266726913584543	0.38344790658908	0.543043017947073	329.816395584777	164.455779301252	87.6385095253999
"225"	"caiB#2"	"caiB#2-3"	43188	2	4	1	1	0	0	7	1.23981900452489	"C"	-0.0675371788489772	-0.0874920491454938	-0.092992293082489	0.0592789211150597	0.0523672230680409	0.0486073173737438	0.458601805840345	0.343356433106708	0.30662430582054	23.4000000000001	60.7120588235289	467.766796607416
"227"	"IR39"	"IR39-1"	43309	7	13	20	6	14	14	67	0	"F"	-0.0013804657401913	-0.00265387824782696	-0.00317677770489609	0.0127264843006821	0.00878364787771554	0.00604461389518849	0.920469512405447	0.782282122388245	0.635568208495956	9.70341458476191	29.2040377401768	12.3456398654982
"229"	"IR39"	"IR39-2"	43377	1	0	0	0	1	2	3	0.535433070866142	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"231"	"caiA"	"caiA-1"	43438	5	9	14	14	6	11	54	0.000875656742556918	"C"	-0.00392920000022823	-0.0033887936644077	-0.00297264977754529	0.00671214742273262	0.00605771709590355	0.0054361416234931	0.599409637026018	0.614925084726827	0.622544367782723	11.6069434243392	5.52043516502306	2.08290060645368
"233"	"caiA"	"caiA-2"	43836	15	29	25	22	28	30	134	0.34938704028021	"C"	0.00165775988111012	0.00101063207218424	0.000403499535684406	0.00550013856373328	0.00509891073200408	0.0046399446947064	0.782791204818681	0.855555303105036	0.936180864124758	20.2819986276971	120.235813382312	140431.486349827
"235"	"caiA"	"caiA-3"	44317	5	8	28	22	18	25	101	0.770577933450088	"C"	0.011014181936606	0.00532609200342095	0.00167724179276539	0.00959163582712049	0.00815530065149329	0.00617396884961729	0.33410026325517	0.560288609452227	0.803503065973756	989.580153525391	36081.9775033652	141.872863532787
"237"	"IR40"	"IR40"	44595	1	1	2	0	0	0	3	0.517241379310345	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"239"	"caiT"	"caiT-1"	44660	8	27	26	27	39	54	173	0.0330250990752972	"C"	0.013716872004332	0.0136723627996004	0.0132551146477945	0.00506916944017727	0.00434435230252197	0.00379397125616874	0.0734159988403716	0.0513781467694661	0.0396598953149597	16.0050440046351	4809.826098354	6.63168225203558
"241"	"caiT"	"caiT-2"	45130	19	77	100	103	116	102	498	0.343461030383091	"C"	0.00399173012763093	0.00430736108540455	0.00462511468687353	0.00380524302231367	0.00425952818846731	0.004729213300707	0.371229965001247	0.386384829783021	0.400204570295395	586.419853637579	257.678843174424	143.592579467923
"243"	"caiT"	"caiT-3"	45649	21	32	51	34	42	54	213	0.686261558784676	"C"	0.00579567953741883	0.00553459014248073	0.00516436229554559	0.00468220693033355	0.00417835521319642	0.00370731573221308	0.303829913131918	0.277172676103105	0.257892022393522	20.4569102551895	32.656496512878	78.707384063128
"245"	"fixA"	"fixA-1"	46671	4	12	23	11	14	14	74	0.0948051948051948	"F"	-0.00249741042097056	-0.00387798817062111	-0.00519450094967378	0.00705464028916884	0.00700123553766547	0.00680921563544561	0.746751037218767	0.61825688374765	0.501045335048247	94.845963391963	122055.609567832	809.804567645194
"247"	"fixA"	"fixA-2"	47062	2	10	6	5	3	3	27	0.602597402597403	"F"	-0.0221904698773207	-0.0265416238668277	-0.0308480889705305	0.00625872270352156	0.00747157603773435	0.00872284057180705	0.0382125094175166	0.0380270045149552	0.0384605991510589	48.610979271233	139.169299463537	1743.52316148637
"249"	"IR42"	"IR42"	47370	3	3	1	5	4	2	15	0.0769230769230769	"F"	0.00334184980814273	-0.000765248609528384	7.81510413937171e-05	0.0185028949634787	0.0153006039174713	0.011779400213464	0.868184113263385	0.963254668555549	0.995122954186395	13.7488423096229	31.3794229285043	35.4330323944123
"251"	"fixB"	"fixB-1"	47384	4	4	9	4	8	16	41	0.00106269925611052	"F"	0.019826405695822	0.0194315024382005	0.0182189732915769	0.010503154092572	0.00769844533413638	0.00578695620364743	0.155513093061907	0.0858686062677095	0.0513334913491337	805.680539996485	116.850951940323	70.3696961700883
"253"	"fixB"	"fixB-3"	48044	4	5	5	4	1	7	22	0.702444208289054	"F"	-0.00383889199040827	0.00372623002943884	0.0052137717709733	0.0188795530967886	0.0103641241652847	0.00572256894617326	0.851883212898875	0.743015512392201	0.42942331897292	46819.6107708274	6763033.39666983	2644.35182196822
"255"	"IR43"	"IR43"	48374	1	2	0	0	1	0	3	1	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"257"	"fixC"	"fixC-1"	48376	7	10	25	15	13	18	81	0.000777604976671851	"F"	0.00237309809186448	-0.0002330018572697	-0.00269023398211836	0.00710355779072739	0.00735771574339193	0.00709319071630307	0.7603157110254	0.976726103276159	0.729741034114932	47.9004014872481	64.8408665159155	92.8048833018769
"259"	"fixC"	"fixC-2"	49053	5	8	8	4	6	12	38	0.527216174183515	"F"	0.00573334312289876	0.00627910255854704	0.00643503270166104	0.0109489409588455	0.00796561696673059	0.00583688123560391	0.63674713204945	0.4880834283312	0.350759447580856	123.996297430072	11524.3777046755	775.792039791222
"261"	"fixC"	"fixC-3"	49295	6	13	8	11	11	13	56	0.715396578538103	"F"	0.00311265343990967	0.000954375578443211	-0.000666042496834243	0.00693959544968322	0.00618043553179209	0.00527293313128125	0.684184028086779	0.887083153705133	0.907473961887174	105.039025029825	164.429881670809	568.183481408938
"263"	"yaaU"	"yaaU-1"	50043	9	23	23	12	16	14	88	0.0308039068369647	"F"	-0.00992507731461221	-0.0109920773369621	-0.0114306157098125	0.00711237285012738	0.00606529924738496	0.00514365523675221	0.257229645746485	0.167606557441209	0.112804063573679	36.4268411553676	337.470623682012	25.9945933942139
"265"	"yaaU"	"yaaU-2"	50603	2	2	3	1	4	3	13	0.451540195341848	"F"	0.00791146518460131	0.00786348740811836	0.00745924420325417	0.0151574528128772	0.0115214293286569	0.0098735802602403	0.637791561959571	0.543893878526594	0.504867017317754	15.9839548643669	50.4018386480239	145.825601051784
"267"	"yaaU"	"yaaU-3"	51011	13	24	16	24	17	35	116	0.758076634109692	"F"	0.00746798423554955	0.00701500426483774	0.006627183105461	0.00741435046878258	0.00647959854270464	0.00552257584012095	0.388021881268046	0.358226246804471	0.316256518057359	6403.43176785648	753.88930681672	337.121611774842
"269"	"IR45"	"IR45-2"	51390	3	7	1	0	4	0	12	0.528301886792453	"F"	0.00549208741164477	-0.0133849575058394	-0.0162294544670032	0.0631974033803784	0.0331235819352078	0.0142255069064279	0.944814041452742	0.755519839604449	0.458170486937475	60.2941176470594	1604.7689368963	59565.3638519506
"271"	"IR45"	"IR45-3"	51436	2	3	1	3	0	0	8	0.962264150943396	"F"	0.00389067809966019	-0.00552287096363751	-0.00858791618909303	0.0690225349793901	0.0445431742118441	0.0259279424001143	0.96415280507204	0.921466847773388	0.796377456496648	23.4000000000001	194.006924348904	1897.01818845437
"273"	"kefF"	"kefF-1"	51458	2	1	3	7	4	5	20	0.0320754716981132	"F"	0.0222620262076526	0.0107866797526538	0.00112029247324705	0.0135568584609319	0.0133579611367265	0.0113459713885139	0.199105086529893	0.478461623099618	0.927573076620997	515.903418440893	933.806947166788	105.958549282658
"275"	"kefF"	"kefF-2"	51642	2	2	4	1	3	6	16	0.379245283018868	"F"	0.0153559250704977	0.014681899184706	0.0134496208990791	0.0164348622802015	0.0094993863418827	0.00590614659123013	0.419048280340164	0.219927443041848	0.107208900801953	394.206846502196	139.607841183558	207.004002854463
"277"	"kefF"	"kefF-3"	51840	4	13	15	12	11	21	72	0.752830188679245	"F"	0.00553320800091073	0.00651932045935571	0.007173690541474	0.00518144114123052	0.0046451330428656	0.00410398623705562	0.363871629774352	0.255075091415848	0.178789258160891	107.208554980141	267.864010493628	784.803391842047
"279"	"kefC"	"kefC-1"	52034	6	5	14	15	5	9	48	0.037593984962406	"F"	-0.00116703854997058	-0.00414511281139612	-0.00611868533271375	0.0116968704043259	0.0115285425295126	0.0104002702589548	0.926817695021869	0.743001588110275	0.597674517080494	36.927586768939	60.8196496093473	7.51549335364786
"281"	"kefC"	"kefC-2"	52769	1	1	2	1	1	0	5	0.432330827067669	"F"	-0.00731589645370737	-0.00921467943084663	-0.0110005943834923	0.0129521086875108	0.0140220214822961	0.0148003085432585	0.629086764516081	0.578594059528217	0.53477076271477	4.24879611432829	9.08710374484178	38.3987926588091
"283"	"kefC"	"kefC-3"	53243	13	29	46	25	25	38	163	0.686895810955961	"F"	-0.000565289053519455	-0.000926843281224043	-0.00125085303566973	0.00622687205842291	0.00573546557223082	0.00523852093355887	0.933387461671016	0.88189203002658	0.826658331091085	5532.10829372008	81.6666306841864	35.6983656004386
"285"	"IR46"	"IR46-1"	53883	1	1	1	0	1	0	3	0.294736842105263	"F"	0.00262087637287582	0.0023784728971212	0.00214720118314848	0.00627838930129959	0.00591733649470936	0.0055504016864008	0.748246585789909	0.756692704106947	0.76500870817779	60.2941176470593	84.8126251857616	120.373324838184
"287"	"IR47"	"IR47"	54562	2	2	4	2	4	5	17	0.842105263157895	"F"	0.0129606662289664	0.0117982687704376	0.0100917901698828	0.00885283026763556	0.00718037547793321	0.00574384627594147	0.239401641412965	0.198900471832836	0.177175050810685	53.6858750019126	7.33381095813169	7.53815445369761
"289"	"apaH"	"apaH-1"	54632	1	2	0	0	2	0	4	0.0676959619952494	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"291"	"apaH"	"apaH-2"	54955	2	7	0	0	0	0	7	0.451306413301663	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"293"	"apaH"	"apaH-3"	55356	1	2	0	1	0	0	3	0.927553444180523	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"295"	"apaG"	"apaG-3"	55760	1	0	0	0	0	0	3	0.891246684350133	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"297"	"ksgA"	"ksgA-1"	55805	1	4	2	5	0	0	11	0.00121802679658952	"C"	0.0115266549456285	0.00703527707381834	0.00428846772979002	0.0505267947429399	0.0363925586274456	0.0245920736108347	0.857211794198232	0.878430576543418	0.890088838267298	23.4000000000001	119.133806785343	673.636427545869
"299"	"ksgA"	"ksgA-2"	56279	2	3	10	2	0	0	15	0.578562728380024	"C"	-0.0426604997302837	-0.0335351812995053	-0.00259214122361067	0.0671598794366315	0.100434234685187	0.125539431284662	0.639732847141143	0.794841528958639	0.986856927088971	23.4000000000001	3.16066455392298	5.38192808886211
"301"	"ksgA"	"ksgA-3"	56494	2	8	0	0	0	0	8	0.840438489646772	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"303"	"pdxA"	"pdxA-1"	56639	1	0	1	0	2	0	3	0.0171890798786653	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"305"	"pdxA"	"pdxA-2"	57218	1	17	0	0	2	0	19	0.60262891809909	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"307"	"pdxA"	"pdxA-3"	57325	3	26	0	3	1	2	32	0.710819009100101	"C"	-0.0520434100140695	-0.0662180087079765	-0.0690360426235662	0.0263803697278625	0.0197685990311444	0.0199761001729988	0.187254598507881	0.0787419938768028	0.0744927681285712	25.0283641097329	591.44901508125	30013.2369172007
"309"	"imp"	"imp-3"	60764	1	3	0	0	0	0	3	0.770603228547154	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"311"	"IR51"	"IR51-2"	61443	3	2	3	4	3	6	18	0.545454545454545	"F"	0.0158524756171951	0.0160109163998933	0.016095052499278	0.00308517913980459	0.00293170212228999	0.00281262411293016	0.0142810221134545	0.0120641535476828	0.0105908618040559	14.0935412082172	58.0290817847071	281.037827681149
"313"	"IR51"	"IR51-3"	61512	4	20	18	19	19	24	100	0.818181818181818	"F"	0.00335098805459143	0.00294958383584184	0.00256930615575825	0.00362705920603224	0.00342404270222124	0.00319783333329352	0.423687285012654	0.452349952859939	0.480477785105208	90.8731163077262	194.219230776832	536.573834345503
"315"	"djlA"	"djlA-1"	61560	11	12	49	37	26	46	170	0.00122699386503067	"F"	0.0127081034242121	0.00601365009805244	0.00229246152780502	0.0111938319941104	0.00937254309430892	0.00697828667068947	0.338755937728634	0.566773972303481	0.764118276858525	145.225673456596	328104.93635526	125.150246909456
"317"	"djlA"	"djlA-2"	61941	3	3	1	1	3	1	9	0.468711656441718	"F"	-0.00763622160453628	-0.00764033564241491	-0.00368918995037868	0.0185452256999596	0.0180575613494025	0.0128902821101101	0.708165533238124	0.700714384665939	0.79335118201695	6.56907379736825	24.0455337382113	242.769423051991
"319"	"djlA"	"djlA-3"	62181	8	8	21	26	11	19	85	0.76319018404908	"F"	0.00580184563872517	0.00234740253065248	-0.000374815757747895	0.0100977849728319	0.00975656659128173	0.00873560844166383	0.605840651954644	0.82537209918713	0.968471989844619	69.3920972902713	10.4563583506535	6288.59225906057
"321"	"IR52"	"IR52-1"	62379	2	2	1	0	2	2	7	0.0347826086956522	"F"	0.00579553290536222	0.0021200182969451	-0.000111336793157465	0.0116877408207702	0.00942690105306713	0.00697063083583289	0.669120852457949	0.842951871859442	0.988706620291119	14.3150134454644	20.1600575793523	15.5111743829391
"323"	"rluA"	"rluA-1"	62520	14	46	95	57	58	76	332	0.0440060698027314	"C"	0.0027086833543294	0.001286771975628	-0.000165694405445079	0.0057985304179204	0.00587845620439636	0.00571111190133046	0.67224042234341	0.840777347779224	0.978676649579915	1179.34427608788	271.456261410483	176.001332481095
"325"	"rluA"	"rluA-2"	62864	1	0	3	0	0	0	4	0.566009104704097	"C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"327"	"rluA"	"rluA-3"	62937	8	11	59	54	35	44	203	0.676783004552352	"C"	0.012598561414548	0.0011883707072649	-0.00402724349410096	0.0146663302349128	0.0110952839227402	0.00669978487061098	0.453494877116018	0.921465899974277	0.59015659240628	5421.31699353903	61.7453001406735	22.9899229207171
"329"	"hepA"	"hepA-1"	63174	17	13	55	27	17	22	134	0.00412938747419133	"C"	-0.00371743741815139	-0.0119542821954089	-0.0183976488959032	0.0124134760364664	0.0133698892279777	0.0124366324087401	0.784132036180601	0.437138494704172	0.235609036378093	205228.941601727	196.50176488602	175.27275736817
"331"	"hepA"	"hepA-2"	64133	11	379	96	85	14	128	702	0.334136269786648	"C"	-0.0237098577722712	-0.0259584739271534	-0.0269750514837042	0.0287275923460865	0.0187320401275129	0.0139342130299873	0.469689663196264	0.259862444552792	0.148308087027704	813.251980150813	474.52581809211	60854.661516815
"333"	"hepA"	"hepA-3"	65341	12	20	30	26	12	15	103	0.749827942188575	"C"	-0.0121707357141314	-0.0120297125794699	-0.0114727293819043	0.00490353233626416	0.00511807948934338	0.00548735916689978	0.0891093937351928	0.100266195735769	0.127684875609701	3.84851664652456	8.06142532515063	250.367790999464
"335"	"IR54"	"IR54-1"	66070	4	4	9	2	7	2	24	0.00613496932515337	"F"	-0.0148863803506805	-0.00783590958055653	-0.000590904719405976	0.0178023610507527	0.0178781010527851	0.0135848808716157	0.464409194336044	0.690813158200296	0.968038394764283	7.3487785797175	21.5565105908718	234.424913764375
"337"	"IR54"	"IR54-2"	66130	1	0	0	2	0	0	4	0.374233128834356	"F"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"339"	"polB"	"polB-1"	66239	27	41	165	112	122	183	623	0.0025521054870268	"C"	0.0174243734908601	0.010736718622032	0.00693699982931333	0.0104100161053743	0.00847089564348714	0.00618136723273851	0.192761758109153	0.29442583597891	0.34347627152399	1710.83143231313	2261.95324014863	230.429163517563
"341"	"polB"	"polB-2"	67088	11	32	26	14	29	27	128	0.363675031901319	"C"	-0.000813843135281367	-0.00217735736107484	-0.00298641377639719	0.0107973403925384	0.00843712053578724	0.00652999592736192	0.944661715886052	0.813045020158237	0.678515125725695	90.3977896266005	978.383444703354	38.7484369590796
"343"	"polB"	"polB-3"	67861	15	15	73	41	51	62	242	0.692471288813271	"C"	0.0152454889821763	0.00598857573120132	0.00073966590865995	0.0126243299664805	0.0105279837242704	0.00743307356276344	0.313712809412847	0.609272772818689	0.927010098073484	286.918500147281	246.423295105961	7600.31747595864
"345"	"IR55"	"IR55"	68616	5	5	3	5	10	11	34	0.424657534246575	"F"	0.0213686868929198	0.0184205045287244	0.014584755715513	0.0102886967344127	0.00899448574120718	0.00840456332262805	0.129384225673488	0.133022270343692	0.181087202920945	17.6200811820779	14.8320766719636	3180.19029034192
"347"	"araD"	"araD-1"	68666	9	8	29	31	26	37	131	0.0100719424460432	"C"	0.0189430934978987	0.0120224144505876	0.00839883226549024	0.0101360531839113	0.00749391026719027	0.00467845033227351	0.158428748811348	0.206988646230518	0.170494910092645	1594.29018112388	7873.27763756364	50.8281277273779
"349"	"araD"	"araD-2"	69048	1	0	3	2	3	0	8	0.559712230215827	"C"	0.00805812100264974	0.00899669265771389	0.00931531145501963	0.0217431194829155	0.0181795266563907	0.0149291359969732	0.774055712573178	0.707445456658556	0.644857038039898	10	28.1492537313433	79.8632155687223
"351"	"araD"	"araD-3"	69212	7	12	19	18	11	15	75	0.79568345323741	"C"	-0.0017921457584812	-0.00203671137988899	-0.00227448368137302	0.0036851598325676	0.00369539176812981	0.0036731171225768	0.66005611084708	0.619923190866013	0.579612945328793	7.4467965713516	6.38827378524569	6.45637300707227
"353"	"araA"	"araA-1"	69658	9	12	27	17	19	24	99	0.0126498002663116	"C"	0.00630349724950916	0.00444605399233942	0.00265063989586509	0.00615704114179987	0.00601940561294089	0.0055784751158876	0.381282978122116	0.513675261332633	0.667127852574378	200.357077408259	468.166523764854	196557.700248312
"355"	"araA"	"araA-2"	70150	3	5	2	3	2	4	16	0.340213049267643	"C"	-0.000737357112572119	-0.00524237454659887	-0.0076013181912927	0.0119208951722006	0.0105737340920035	0.00846576868489822	0.954569290239354	0.654086997542342	0.435414243261289	294.904710520377	118.880945409034	185.426534905489
"357"	"araA"	"araA-3"	70724	8	5	20	20	17	33	95	0.72237017310253	"C"	0.0242731003574155	0.0176584503771191	0.0150322868835593	0.0102857775529455	0.00722755417702842	0.00472365642666551	0.0994116189086529	0.0922355883530068	0.0500040315707111	120.590240159201	82.8879260851378	10488.0313925475
"359"	"araB"	"araB-1"	71204	9	4	26	20	20	33	103	0.0305882352941176	"C"	0.0256943861807976	0.0131949844688595	0.00910870424734968	0.0146922687654415	0.00956198370533323	0.00549890308748623	0.178634878241671	0.261462828004037	0.196206428378198	9051.14978612269	272.732617268244	87.2358426813413
"361"	"araB"	"araB-2"	71828	14	28	37	52	34	64	215	0.397647058823529	"C"	0.011267093350251	0.0114244408700128	0.0113626083435465	0.00366485027818737	0.00356159809668353	0.00343925288401269	0.0543756365898961	0.0490433379128204	0.0456033312311709	75.7500723743469	55.3358571843296	48.4718493775857
"363"	"araB"	"araB-3"	72401	7	9	20	14	7	10	60	0.734705882352941	"C"	-0.00775712374632582	-0.00941680278904527	-0.0110190840497174	0.00749805625278017	0.00804985618588046	0.00846037214611006	0.37696073406178	0.326560597343796	0.283736128281182	32.5796529188123	165.915545674855	50007.8499017402
